Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2007-06-29,2.900000095367432,2.900000095367432,2.650000095367432,2.7300000190734863,2.712229013442993,2506034,0.0,0.0
2007-07-02,2.8499999046325684,2.859999895095825,2.700000047683716,2.8399999141693115,2.8215126991271973,1384401,0.0,0.0
2007-07-03,2.8499999046325684,2.9800000190734863,2.799999952316284,2.970000028610229,2.950666904449463,2906057,0.0,0.0
2007-07-04,2.990000009536743,3.059999942779541,2.890000104904175,3.049999952316284,3.03014612197876,2925617,0.0,0.0
2007-07-05,3.0199999809265137,3.109999895095825,2.970000028610229,3.0899999141693115,3.069885492324829,3447265,0.0,0.0
2007-07-06,3.049999952316284,3.109999895095825,2.940000057220459,2.940000057220459,2.920861959457397,2667234,0.0,0.0
2007-07-09,2.789999961853028,3.049999952316284,2.789999961853028,3.0299999713897705,3.0102760791778564,3047998,0.0,0.0
2007-07-10,2.940000057220459,3.0999999046325684,2.880000114440918,3.069999933242798,3.050015926361084,3382393,0.0,0.0
2007-07-11,2.950000047683716,3.220000028610229,2.9200000762939453,3.220000028610229,3.1990392208099365,4623374,0.0,0.0
2007-07-12,3.25,3.3499999046325684,3.130000114440918,3.130000114440918,3.1096253395080566,4200713,0.0,0.0
2007-07-13,3.1700000762939453,3.2100000381469727,3.009999990463257,3.1600000858306885,3.139430046081543,2811702,0.0,0.0
2007-07-16,3.1600000858306885,3.1700000762939453,3.0299999713897705,3.109999895095825,3.0897555351257324,1558130,0.0,0.0
2007-07-17,3.2699999809265137,3.2699999809265137,3.180000066757202,3.190000057220459,3.1692347526550293,7181331,0.0,0.0
2007-07-18,3.0999999046325684,3.2699999809265137,3.069999933242798,3.150000095367432,3.1294949054718018,2005696,0.0,0.0
2007-07-19,3.0999999046325684,3.25,3.039999961853028,3.2100000381469727,3.1891047954559326,1409107,0.0,0.0
2007-07-20,3.200000047683716,3.299999952316284,3.150000095367432,3.289999961853028,3.268583536148072,1970510,0.0,0.0
2007-07-23,3.3299999237060547,3.450000047683716,3.2799999713897705,3.4200000762939453,3.397737503051758,2525876,0.0,0.0
2007-07-24,3.4200000762939453,3.539999961853028,3.3299999237060547,3.400000095367432,3.3778676986694336,3356519,0.0,0.0
2007-07-25,3.400000095367432,3.5199999809265137,3.3399999141693115,3.470000028610229,3.4474120140075684,2016042,0.0,0.0
2007-07-26,3.539999961853028,3.640000104904175,3.490000009536743,3.640000104904175,3.616305351257324,4063579,0.0,0.0
2007-07-27,3.670000076293945,3.7799999713897705,3.549999952316284,3.5799999237060547,3.5566956996917725,2978625,0.0,0.0
2007-07-30,3.5999999046325684,3.759999990463257,3.569999933242798,3.759999990463257,3.7355244159698486,2584107,0.0,0.0
2007-07-31,3.839999914169312,3.950000047683716,3.75,3.950000047683716,3.9242875576019287,5044461,0.0,0.0
2007-08-01,3.920000076293945,4.039999961853027,3.75,3.75,3.7255892753601074,3658028,0.0,0.0
2007-08-02,3.7100000381469727,3.7899999618530273,3.559999942779541,3.680000066757202,3.6560449600219727,2996052,0.0,0.0
2007-08-03,3.609999895095825,3.849999904632568,3.569999933242798,3.849999904632568,3.824938297271729,2292777,0.0,0.0
2007-08-06,3.849999904632568,4.0,3.829999923706055,3.880000114440918,3.854743242263794,2368915,0.0,0.0
2007-08-07,3.930000066757202,3.9600000381469727,3.75,3.839999914169312,3.8150033950805664,1729774,0.0,0.0
2007-08-08,3.839999914169312,3.869999885559082,3.799999952316284,3.839999914169312,3.8150033950805664,1658204,0.0,0.0
2007-08-09,3.839999914169312,3.950000047683716,3.700000047683716,3.839999914169312,3.8150033950805664,1708944,0.0,0.0
2007-08-10,3.849999904632568,3.900000095367432,3.650000095367432,3.650000095367432,3.6262404918670654,2257802,0.0,0.0
2007-08-13,3.490000009536743,3.569999933242798,3.470000028610229,3.470000028610229,3.4474120140075684,1494684,0.0,0.0
2007-08-14,3.400000095367432,3.549999952316284,3.3499999046325684,3.4200000762939453,3.397737503051758,1447024,0.0,0.0
2007-08-15,3.450000047683716,3.5299999713897705,3.390000104904175,3.4800000190734863,3.457346677780152,1093405,0.0,0.0
2007-08-16,3.359999895095825,3.5199999809265137,3.359999895095825,3.5,3.4772167205810547,911883,0.0,0.0
2007-08-17,3.509999990463257,3.549999952316284,3.430000066757202,3.5199999809265137,3.497086524963379,1400411,0.0,0.0
2007-08-20,3.549999952316284,3.549999952316284,3.3399999141693115,3.3399999141693115,3.318258047103882,1181317,0.0,0.0
2007-08-21,3.369999885559082,3.450000047683716,3.319999933242798,3.440000057220459,3.417607307434082,1174289,0.0,0.0
2007-08-22,3.4200000762939453,3.609999895095825,3.4100000858306885,3.609999895095825,3.586500644683838,2081789,0.0,0.0
2007-08-23,3.650000095367432,3.7899999618530273,3.619999885559082,3.7899999618530273,3.765328884124756,2481972,0.0,0.0
2007-08-24,3.75,3.9800000190734863,3.670000076293945,3.819999933242798,3.795133590698242,4586711,0.0,0.0
2007-08-27,3.819999933242798,4.010000228881836,3.819999933242798,4.010000228881836,3.983897209167481,1375937,0.0,0.0
2007-08-28,4.199999809265137,4.210000038146973,4.199999809265137,4.210000038146973,4.182595252990723,455215,0.0,0.0
2007-08-29,4.420000076293945,4.420000076293945,4.0,4.079999923706055,4.053440570831299,4932703,0.0,0.0
2007-08-30,4.119999885559082,4.28000020980835,4.070000171661377,4.28000020980835,4.252139091491699,2543307,0.0,0.0
2007-08-31,4.190000057220459,4.400000095367432,4.179999828338623,4.289999961853027,4.26207447052002,2070851,0.0,0.0
2007-09-03,4.300000190734863,4.400000095367432,4.25,4.269999980926514,4.242204189300537,2423058,0.0,0.0
2007-09-04,4.300000190734863,4.480000019073486,4.21999979019165,4.480000019073486,4.4508376121521,3296997,0.0,0.0
2007-09-05,4.539999961853027,4.699999809265137,4.519999980926514,4.659999847412109,4.629665374755859,2766139,0.0,0.0
2007-09-06,4.75,4.849999904632568,4.53000020980835,4.769999980926514,4.738949775695801,2687892,0.0,0.0
2007-09-07,4.769999980926514,5.010000228881836,4.710000038146973,5.010000228881836,4.977387428283691,2487542,0.0,0.0
2007-09-10,5.199999809265137,5.260000228881836,5.090000152587891,5.260000228881836,5.225759983062744,2584212,0.0,0.0
2007-09-11,5.400000095367432,5.519999980926514,5.199999809265137,5.519999980926514,5.484067440032959,1452613,0.0,0.0
2007-09-12,5.78000020980835,5.800000190734863,5.730000019073486,5.800000190734863,5.762245178222656,757172,0.0,0.0
2007-09-13,6.090000152587891,6.090000152587891,5.510000228881836,5.539999961853027,5.503937244415283,7536855,0.0,0.0
2007-09-14,5.5,5.820000171661377,5.46999979019165,5.760000228881836,5.722505569458008,5731597,0.0,0.0
2007-09-17,5.820000171661377,5.980000019073486,5.579999923706055,5.75,5.712570190429688,5901179,0.0,0.0
2007-09-18,5.75,5.75,5.519999980926514,5.690000057220459,5.652961254119873,4024879,0.0,0.0
2007-09-19,5.650000095367432,5.96999979019165,5.550000190734863,5.920000076293945,5.881463527679443,5964039,0.0,0.0
2007-09-20,5.900000095367432,5.929999828338623,5.619999885559082,5.739999771118164,5.702634811401367,4500727,0.0,0.0
2007-09-21,5.659999847412109,5.809999942779541,5.5,5.769999980926514,5.73244047164917,5736200,0.0,0.0
2007-09-24,5.809999942779541,5.840000152587891,5.630000114440918,5.78000020980835,5.742375373840332,5146697,0.0,0.0
2007-09-25,5.760000228881836,6.070000171661377,5.690000057220459,6.070000171661377,6.030487537384033,6622013,0.0,0.0
2007-09-26,6.119999885559082,6.369999885559082,6.079999923706055,6.269999980926514,6.229185581207275,7466971,0.0,0.0
2007-09-27,6.199999809265137,6.579999923706055,5.960000038146973,5.989999771118164,5.95100736618042,7047586,0.0,0.0
2007-09-28,5.800000190734863,5.940000057220459,5.690000057220459,5.809999942779541,5.77217960357666,5341684,0.0,0.0
2007-10-01,5.840000152587891,6.03000020980835,5.75,6.0,5.960943222045898,4124093,0.0,0.0
2007-10-02,5.889999866485596,5.960000038146973,5.699999809265137,5.699999809265137,5.662895679473877,3909677,0.0,0.0
2007-10-03,5.699999809265137,5.78000020980835,5.420000076293945,5.420000076293945,5.384718418121338,4040404,0.0,0.0
2007-10-04,5.440000057220459,5.539999961853027,5.150000095367432,5.150000095367432,5.116475582122803,2959912,0.0,0.0
2007-10-05,4.889999866485596,5.130000114440918,4.889999866485596,4.889999866485596,4.858168601989746,1026900,0.0,0.0
2007-10-08,4.650000095367432,4.960000038146973,4.650000095367432,4.809999942779541,4.778688907623291,2232868,0.0,0.0
2007-10-09,4.650000095367432,4.880000114440918,4.570000171661377,4.789999961853027,4.758819580078125,1722194,0.0,0.0
2007-10-10,4.900000095367432,5.03000020980835,4.900000095367432,5.03000020980835,4.997257232666016,379709,0.0,0.0
2007-10-11,5.28000020980835,5.28000020980835,5.059999942779541,5.190000057220459,5.156215667724609,3842494,0.0,0.0
2007-10-12,5.079999923706055,5.329999923706055,5.050000190734863,5.239999771118164,5.20589017868042,2068423,0.0,0.0
2007-10-15,5.289999961853027,5.480000019073486,5.139999866485596,5.230000019073486,5.1959547996521,2076363,0.0,0.0
2007-10-16,5.179999828338623,5.440000057220459,5.150000095367432,5.329999923706055,5.295304298400879,1817743,0.0,0.0
2007-10-17,5.420000076293945,5.46999979019165,5.260000228881836,5.320000171661377,5.285369396209717,1484641,0.0,0.0
2007-10-18,5.320000171661377,5.369999885559082,5.110000133514404,5.25,5.215825080871582,1433731,0.0,0.0
2007-10-19,5.340000152587891,5.340000152587891,5.019999980926514,5.050000190734863,5.017127513885498,1500400,0.0,0.0
2007-10-22,5.179999828338623,5.300000190734863,5.03000020980835,5.300000190734863,5.265499591827393,1672110,0.0,0.0
2007-10-23,5.320000171661377,5.570000171661377,5.210000038146973,5.570000171661377,5.5337419509887695,2778705,0.0,0.0
2007-10-24,5.650000095367432,5.849999904632568,5.570000171661377,5.840000152587891,5.8019843101501465,5653604,0.0,0.0
2007-10-25,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.8019843101501465,0,0.0,0.0
2007-10-26,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.8019843101501465,0,0.0,0.0
2007-10-29,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.8019843101501465,0,0.0,0.0
2007-10-30,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.8019843101501465,0,0.0,0.0
2007-10-31,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,6.0900959968566895,413258,0.0,0.0
2007-11-01,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,6.398078441619873,531927,0.0,0.0
2007-11-02,6.760000228881836,6.760000228881836,6.53000020980835,6.760000228881836,6.715996265411377,10014749,0.0,0.0
2007-11-05,6.880000114440918,7.099999904632568,6.760000228881836,7.099999904632568,7.053782939910889,6231622,0.0,0.0
2007-11-06,7.110000133514404,7.110000133514404,6.75,6.800000190734863,6.755735397338867,7124958,0.0,0.0
2007-11-07,6.849999904632568,7.139999866485596,6.849999904632568,6.900000095367432,6.855084896087647,4409186,0.0,0.0
2007-11-08,6.960000038146973,6.960000038146973,6.599999904632568,6.800000190734863,6.755735397338867,4272065,0.0,0.0
2007-11-09,6.800000190734863,6.880000114440918,6.599999904632568,6.769999980926514,6.725930213928223,3069683,0.0,0.0
2007-11-12,6.730000019073486,7.110000133514404,6.699999809265137,7.110000133514404,7.063717365264893,5804305,0.0,0.0
2007-11-13,7.25,7.46999979019165,7.010000228881836,7.409999847412109,7.361764430999756,8262416,0.0,0.0
2007-11-14,7.5,7.769999980926514,7.150000095367432,7.679999828338623,7.630006790161133,6119632,0.0,0.0
2007-11-15,7.650000095367432,8.0600004196167,7.579999923706055,8.0600004196167,8.00753402709961,4101488,0.0,0.0
2007-11-16,8.149999618530273,8.460000038146973,8.149999618530273,8.460000038146973,8.404929161071777,2905566,0.0,0.0
2007-11-19,8.789999961853027,8.880000114440918,8.520000457763672,8.880000114440918,8.822195053100586,4444310,0.0,0.0
2007-11-20,9.199999809265137,9.31999969482422,9.199999809265137,9.31999969482422,9.25933074951172,4220712,0.0,0.0
2007-11-21,9.779999732971191,9.779999732971191,8.850000381469727,9.149999618530272,9.090436935424805,8472205,0.0,0.0
2007-11-22,8.710000038146973,9.149999618530272,8.5600004196167,8.739999771118164,8.683107376098633,4388262,0.0,0.0
2007-11-23,8.739999771118164,9.18000030517578,8.739999771118164,9.18000030517578,9.120243072509766,1764148,0.0,0.0
2007-11-26,9.18000030517578,9.18000030517578,9.18000030517578,9.18000030517578,9.120243072509766,0,0.0,0.0
2007-11-27,9.800000190734863,10.100000381469728,9.789999961853027,10.100000381469728,10.034255027770996,5424412,0.0,0.0
2007-11-28,10.399999618530272,11.0,9.09000015258789,9.5,9.438159942626951,15805321,0.0,0.0
2007-11-29,9.43000030517578,9.699999809265137,8.970000267028809,8.970000267028809,8.91161060333252,8289610,0.0,0.0
2007-11-30,8.699999809265137,8.699999809265137,8.069999694824219,8.069999694824219,8.017467498779297,6459718,0.0,0.0
2007-12-03,7.650000095367432,8.289999961853027,7.53000020980835,8.0600004196167,8.00753402709961,6030601,0.0,0.0
2007-12-04,7.900000095367432,8.140000343322754,7.650000095367432,8.0,7.9479241371154785,6093381,0.0,0.0
