Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2007-01-31,7.75251293182373,8.024531364440918,7.735511779785156,7.735511779785156,4.484434604644775,6552482,0.0,0.0
2007-02-01,7.820517063140869,7.83751916885376,7.71851110458374,7.744011878967285,4.489360809326172,6353847,0.0,0.0
2007-02-02,7.744011878967285,7.90552282333374,7.71851110458374,7.769514083862305,4.504147052764893,3186439,0.0,0.0
2007-02-05,7.803515911102295,7.96502685546875,7.786515235900879,7.922523975372314,4.592849254608154,1840700,0.0,0.0
2007-02-06,7.982028007507324,7.982028007507324,7.786515235900879,7.820517063140869,4.533713340759277,2479093,0.0,0.0
2007-02-07,7.820517063140869,7.863019943237305,7.480494976043701,7.574000835418701,4.390803813934326,4458968,0.0,0.0
2007-02-08,7.539999008178711,7.71851110458374,7.522997856140137,7.71851110458374,4.474579334259033,2423780,0.0,0.0
2007-02-09,7.693008899688721,7.693008899688721,7.522997856140137,7.574000835418701,4.390803813934326,2361781,0.0,0.0
2007-02-12,7.574000835418701,7.574000835418701,7.420990943908691,7.480494976043701,4.336595058441162,3083241,0.0,0.0
2007-02-13,7.633504867553711,7.727011203765869,7.616504192352295,7.676008224487305,4.449938774108887,1755699,0.0,0.0
2007-02-14,7.71851110458374,7.735511779785156,7.633504867553711,7.684507846832275,4.454866409301758,4001649,0.0,0.0
2007-02-15,7.650506019592285,7.676008224487305,7.497496128082275,7.522997856140137,4.361236095428467,2097952,0.0,0.0
2007-02-16,7.522997856140137,7.75251293182373,7.522997856140137,7.693008899688721,4.459794998168945,3102339,0.0,0.0
2007-02-19,7.693008899688721,7.693008899688721,7.531497955322266,7.65900707244873,4.440084457397461,983845,0.0,0.0
2007-02-20,7.582501888275146,7.616504192352295,7.48899507522583,7.48899507522583,4.341523170471191,1424824,0.0,0.0
2007-02-21,7.505997180938721,7.642005920410156,7.505997180938721,7.531497955322266,4.366163730621338,1739122,0.0,0.0
2007-02-22,7.60800313949585,7.693008899688721,7.437992095947266,7.480494976043701,4.336595058441162,8300952,0.0,0.0
2007-02-23,7.480494976043701,7.616504192352295,7.480494976043701,7.599503040313721,4.405587196350098,3364893,0.0,0.0
2007-02-26,7.56550121307373,7.625003814697266,7.557000160217285,7.60800313949585,4.4105143547058105,1956629,0.0,0.0
2007-02-27,7.412489891052246,7.642005920410156,7.225478172302246,7.531497955322266,4.366163730621338,3308417,0.0,0.0
2007-02-28,7.599503040313721,7.803515911102295,7.574000835418701,7.77801513671875,4.5090742111206055,3713438,0.0,0.0
2007-03-01,7.710010051727295,7.8970232009887695,7.701509952545166,7.829018115997314,4.538641929626465,2933935,0.0,0.0
2007-03-02,7.735511779785156,7.795015811920166,7.60800313949585,7.693008899688721,4.508749485015869,8572111,0.085006,0.0
2007-03-05,7.650506019592285,7.90552282333374,7.454992771148682,7.90552282333374,4.633299827575684,2143101,0.0,0.0
2007-03-06,7.539999008178711,7.54849910736084,7.191475868225098,7.352985858917236,4.3094682693481445,15456048,0.0,0.0
2007-03-07,7.250979900360107,7.429491996765137,7.191475868225098,7.386989116668701,4.3293962478637695,7096250,0.0,0.0
2007-03-08,7.437992095947266,7.531497955322266,7.361486911773682,7.514496803283691,4.404126167297363,4181338,0.0,0.0
2007-03-09,7.463493824005127,7.693008899688721,7.454992771148682,7.60800313949585,4.458929061889648,4135444,0.0,0.0
2007-03-12,7.769514083862305,7.795015811920166,7.539999008178711,7.54849910736084,4.4240546226501465,6008362,0.0,0.0
2007-03-13,7.769514083862305,7.795015811920166,7.539999008178711,7.54849910736084,4.4240546226501465,6008362,0.0,0.0
2007-03-14,7.480494976043701,7.65900707244873,7.412489891052246,7.65900707244873,4.488822937011719,6595070,0.0,0.0
2007-03-15,7.650506019592285,7.650506019592285,7.514496803283691,7.599503040313721,4.453948020935059,1919762,0.0,0.0
2007-03-16,7.522997856140137,7.522997856140137,7.437992095947266,7.437992095947266,4.359288692474365,2904574,0.0,0.0
2007-03-19,7.480494976043701,7.557000160217285,7.352985858917236,7.361486911773682,4.314448833465576,4174692,0.0,0.0
2007-03-20,7.437992095947266,7.454992771148682,7.242478847503662,7.327485084533691,4.294522285461426,5132469,0.0,0.0
2007-03-21,7.471993923187256,7.497496128082275,7.39548921585083,7.480494976043701,4.3841986656188965,3195914,0.0,0.0
2007-03-22,7.437992095947266,7.471993923187256,7.318984031677246,7.378488063812256,4.324413776397705,2094577,0.0,0.0
2007-03-23,7.497496128082275,7.514496803283691,7.386989116668701,7.480494976043701,4.3841986656188965,3678823,0.0,0.0
2007-03-26,7.522997856140137,7.522997856140137,7.420990943908691,7.437992095947266,4.359288692474365,1800756,0.0,0.0
2007-03-27,7.437992095947266,7.633504867553711,7.420990943908691,7.429491996765137,4.354307174682617,3089263,0.0,0.0
2007-03-28,7.39548921585083,7.633504867553711,7.39548921585083,7.557000160217285,4.429036617279053,2006163,0.0,0.0
2007-03-29,7.60800313949585,7.65900707244873,7.56550121307373,7.65900707244873,4.488822937011719,1827870,0.0,0.0
2007-03-30,7.650506019592285,7.65900707244873,7.454992771148682,7.505997180938721,4.399144649505615,1624277,0.0,0.0
2007-04-02,7.56550121307373,7.56550121307373,7.420990943908691,7.54849910736084,4.4240546226501465,2716958,0.0,0.0
2007-04-03,7.60800313949585,7.633504867553711,7.505997180938721,7.522997856140137,4.409109115600586,2365569,0.0,0.0
2007-04-04,7.471993923187256,7.514496803283691,7.429491996765137,7.446493148803711,4.36427116394043,1264800,0.0,0.0
2007-04-10,7.446493148803711,7.582501888275146,7.446493148803711,7.539999008178711,4.419073581695557,3942505,0.0,0.0
2007-04-11,7.48899507522583,7.60800313949585,7.480494976043701,7.539999008178711,4.419073581695557,3548835,0.0,0.0
2007-04-12,7.574000835418701,7.795015811920166,7.56550121307373,7.71851110458374,4.523696899414063,3548192,0.0,0.0
2007-04-13,7.769514083862305,7.769514083862305,7.633504867553711,7.727011203765869,4.528677463531494,3156661,0.0,0.0
2007-04-16,7.77801513671875,7.8970232009887695,7.75251293182373,7.786515235900879,4.563553333282471,2797382,0.0,0.0
2007-04-17,7.761013031005859,7.761013031005859,7.539999008178711,7.642005920410156,4.47885799407959,2565650,0.0,0.0
2007-04-18,7.642005920410156,7.727011203765869,7.582501888275146,7.684507846832275,4.503768444061279,3634108,0.0,0.0
2007-04-19,7.710010051727295,7.795015811920166,7.642005920410156,7.676008224487305,4.498785972595215,2872856,0.0,0.0
2007-04-20,7.701509952545166,7.701509952545166,7.56550121307373,7.60800313949585,4.458929061889648,1529118,0.0,0.0
2007-04-23,7.667507171630859,7.71851110458374,7.582501888275146,7.667507171630859,4.493804454803467,1765590,0.0,0.0
2007-04-24,7.599503040313721,7.60800313949585,7.522997856140137,7.54849910736084,4.4240546226501465,3462387,0.0,0.0
2007-04-25,7.625003814697266,7.625003814697266,7.522997856140137,7.522997856140137,4.409109115600586,3534616,0.0,0.0
2007-04-26,7.56550121307373,7.650506019592285,7.539999008178711,7.633504867553711,4.473875045776367,2357416,0.0,0.0
2007-04-27,7.650506019592285,7.795015811920166,7.60800313949585,7.735511779785156,4.533659934997559,2307881,0.0,0.0
2007-04-30,7.735511779785156,7.77801513671875,7.65900707244873,7.710010051727295,4.518714427947998,2404843,0.0,0.0
2007-05-02,7.735511779785156,7.769514083862305,7.693008899688721,7.75251293182373,4.543622970581055,3354736,0.0,0.0
2007-05-03,7.667507171630859,7.676008224487305,7.557000160217285,7.625003814697266,4.4688920974731445,3750191,0.0,0.0
2007-05-04,7.625003814697266,7.650506019592285,7.557000160217285,7.625003814697266,4.4688920974731445,1483209,0.0,0.0
2007-05-07,7.625003814697266,7.65900707244873,7.56550121307373,7.65900707244873,4.488822937011719,1288077,0.0,0.0
2007-05-08,7.591001987457275,7.650506019592285,7.514496803283691,7.539999008178711,4.419073581695557,1777255,0.0,0.0
2007-05-09,7.574000835418701,7.642005920410156,7.480494976043701,7.60800313949585,4.458929061889648,1536465,0.0,0.0
2007-05-10,7.539999008178711,7.650506019592285,7.539999008178711,7.60800313949585,4.458929061889648,2628988,0.0,0.0
2007-05-11,7.599503040313721,7.599503040313721,7.522997856140137,7.522997856140137,4.409109115600586,2765622,0.0,0.0
2007-05-14,7.54849910736084,7.60800313949585,7.539999008178711,7.557000160217285,4.429036617279053,2698677,0.0,0.0
2007-05-15,7.539999008178711,7.557000160217285,7.48899507522583,7.48899507522583,4.389180660247803,2499961,0.0,0.0
2007-05-16,7.463493824005127,7.514496803283691,7.361486911773682,7.412489891052246,4.344342231750488,4001433,0.0,0.0
2007-05-18,7.420990943908691,7.471993923187256,7.39548921585083,7.463493824005127,4.374234199523926,5030125,0.0,0.0
2007-05-21,7.437992095947266,7.480494976043701,7.293482780456543,7.361486911773682,4.314448833465576,2233003,0.0,0.0
2007-05-22,7.463493824005127,7.531497955322266,7.420990943908691,7.463493824005127,4.374234199523926,3280000,0.0,0.0
2007-05-23,7.463493824005127,7.480494976043701,7.369987964630127,7.412489891052246,4.344342231750488,2046157,0.0,0.0
2007-05-24,7.412489891052246,7.446493148803711,7.378488063812256,7.437992095947266,4.359288692474365,2292949,0.0,0.0
2007-05-25,7.369987964630127,7.454992771148682,7.33598518371582,7.446493148803711,4.36427116394043,3690320,0.0,0.0
2007-05-29,7.352985858917236,7.412489891052246,7.233979225158691,7.33598518371582,4.299503326416016,6743382,0.0,0.0
2007-05-30,7.361486911773682,7.361486911773682,7.284982204437256,7.33598518371582,4.299503326416016,1489268,0.0,0.0
2007-05-31,7.267981052398682,7.480494976043701,7.259479999542236,7.463493824005127,4.374234199523926,2559971,0.0,0.0
2007-06-01,7.39548921585083,7.429491996765137,7.27648115158081,7.318984031677246,4.289539813995361,1786873,0.0,0.0
2007-06-04,7.352985858917236,7.463493824005127,7.33598518371582,7.463493824005127,4.374234199523926,4674370,0.0,0.0
2007-06-05,7.471993923187256,7.539999008178711,7.437992095947266,7.522997856140137,4.409109115600586,2611810,0.0,0.0
2007-06-06,7.557000160217285,7.625003814697266,7.531497955322266,7.60800313949585,4.458929061889648,2590827,0.0,0.0
2007-06-07,7.616504192352295,7.625003814697266,7.522997856140137,7.531497955322266,4.414091110229492,2063669,0.0,0.0
2007-06-08,7.591001987457275,7.616504192352295,7.497496128082275,7.522997856140137,4.409109115600586,3331272,0.0,0.0
2007-06-11,7.480494976043701,7.514496803283691,7.39548921585083,7.471993923187256,4.379217147827148,3175481,0.0,0.0
2007-06-12,7.352985858917236,7.420990943908691,7.327485084533691,7.39548921585083,4.334377765655518,3190021,0.0,0.0
2007-06-13,7.480494976043701,7.75251293182373,7.463493824005127,7.735511779785156,4.533659934997559,5157934,0.0,0.0
2007-06-14,7.676008224487305,7.744011878967285,7.514496803283691,7.54849910736084,4.4240546226501465,4612700,0.0,0.0
2007-06-15,7.616504192352295,7.761013031005859,7.574000835418701,7.667507171630859,4.493804454803467,2890026,0.0,0.0
2007-06-18,7.693008899688721,7.922523975372314,7.693008899688721,7.854519844055176,4.603408336639404,3260873,0.0,0.0
2007-06-19,7.863019943237305,8.033032417297363,7.863019943237305,7.9905290603637695,4.683121681213379,2719342,0.0,0.0
2007-06-20,7.93102502822876,7.9905290603637695,7.84601879119873,7.93102502822876,4.648246765136719,1923091,0.0,0.0
2007-06-21,7.973527908325195,8.347552299499512,7.93102502822876,8.245546340942383,4.832583904266357,4241779,0.0,0.0
2007-06-22,8.220044136047363,8.220044136047363,7.973527908325195,8.194541931152344,4.802690505981445,7295582,0.0,0.0
2007-06-25,8.160539627075195,8.245546340942383,8.15203857421875,8.211543083190918,4.812654495239258,2993532,0.0,0.0
2007-06-26,8.237045288085938,8.441059112548828,8.194541931152344,8.347552299499512,4.892368793487549,2492231,0.0,0.0
2007-06-27,8.500561714172363,8.568567276000977,8.296548843383789,8.347552299499512,4.892368793487549,3297746,0.0,0.0
2007-06-28,8.339052200317383,8.407055854797363,8.245546340942383,8.296548843383789,4.86247444152832,4561261,0.0,0.0
2007-06-29,8.330551147460938,8.424057006835938,8.245546340942383,8.364553451538086,4.902331829071045,2075533,0.0,0.0
2007-07-02,8.492061614990234,8.517563819885254,8.330551147460938,8.449559211730957,4.952152252197266,5835541,0.0,0.0
2007-07-03,8.517563819885254,8.517563819885254,8.313549995422363,8.313549995422363,4.872439384460449,2075439,0.0,0.0
2007-07-04,8.492061614990234,8.687575340270996,8.458060264587402,8.475061416625977,4.967098712921143,2169830,0.0,0.0
2007-07-05,8.500561714172363,8.517563819885254,8.313549995422363,8.38155460357666,4.912295341491699,1875780,0.0,0.0
2007-07-06,8.407055854797363,8.407055854797363,8.17754077911377,8.245546340942383,4.832583904266357,4230058,0.0,0.0
2007-07-09,8.160539627075195,8.186041831970215,8.024531364440918,8.033032417297363,4.708032608032227,3112852,0.0,0.0
2007-07-10,7.9905290603637695,8.092535018920898,7.956525802612305,8.050032615661621,4.717996120452881,3278507,0.0,0.0
2007-07-11,7.9905290603637695,7.999029159545898,7.863019943237305,7.87152099609375,4.613371849060059,3899712,0.0,0.0
2007-07-12,7.863019943237305,8.08403491973877,7.786515235900879,8.016030311584473,4.69806718826294,5207225,0.0,0.0
2007-07-13,8.075533866882324,8.118037223815918,8.033032417297363,8.092535018920898,4.742905139923096,7294782,0.0,0.0
2007-07-16,8.160539627075195,8.194541931152344,8.109537124633789,8.135038375854492,4.767816543579102,3867345,0.0,0.0
2007-07-17,8.135038375854492,8.186041831970215,8.016030311584473,8.024531364440918,4.703050136566162,5778784,0.0,0.0
2007-07-18,7.96502685546875,7.9905290603637695,7.829018115997314,7.829018115997314,4.588462829589844,6358609,0.0,0.0
2007-07-19,7.863019943237305,7.9905290603637695,7.795015811920166,7.880021095275879,4.618354797363281,3414787,0.0,0.0
2007-07-20,7.96502685546875,8.092535018920898,7.9140238761901855,8.041531562805176,4.713013648986816,5578399,0.0,0.0
2007-07-23,8.160539627075195,8.203042984008789,8.092535018920898,8.143539428710938,4.77279806137085,2799616,0.0,0.0
2007-07-24,8.075533866882324,8.109537124633789,7.999029159545898,8.033032417297363,4.708032608032227,2084521,0.0,0.0
2007-07-25,8.041531562805176,8.186041831970215,8.041531562805176,8.075533866882324,4.732940673828125,2958598,0.0,0.0
2007-07-26,7.999029159545898,8.220044136047363,7.96502685546875,8.126538276672363,4.762833595275879,3462949,0.0,0.0
2007-07-27,8.126538276672363,8.237045288085938,8.041531562805176,8.186041831970215,4.797708511352539,6539902,0.0,0.0
2007-07-30,7.939525127410889,8.08403491973877,7.880021095275879,7.9905290603637695,4.683121681213379,4310654,0.0,0.0
2007-07-31,7.9140238761901855,8.024531364440918,7.854519844055176,7.948026180267334,4.658211708068848,2782989,0.0,0.0
2007-08-01,8.075533866882324,8.458060264587402,8.075533866882324,8.356053352355957,4.897348880767822,7441185,0.0,0.0
2007-08-02,8.288047790527344,8.330551147460938,8.016030311584473,8.075533866882324,4.732940673828125,5234578,0.0,0.0
2007-08-03,8.16904067993164,8.203042984008789,7.93102502822876,8.033032417297363,4.708032608032227,3377045,0.0,0.0
2007-08-06,8.15203857421875,8.203042984008789,7.956525802612305,8.050032615661621,4.717996120452881,2504659,0.0,0.0
2007-08-07,7.93102502822876,7.956525802612305,7.820517063140869,7.84601879119873,4.598426342010498,2180380,0.0,0.0
2007-08-08,7.999029159545898,8.05853271484375,7.888522148132324,7.922523975372314,4.6432647705078125,3250648,0.0,0.0
2007-08-09,8.050032615661621,8.092535018920898,8.016030311584473,8.08403491973877,4.737925052642822,3824689,0.0,0.0
2007-08-10,8.160539627075195,8.203042984008789,7.982028007507324,8.033032417297363,4.708032608032227,5029766,0.0,0.0
2007-08-13,7.820517063140869,7.9905290603637695,7.77801513671875,7.77801513671875,4.558570384979248,5586150,0.0,0.0
2007-08-14,7.75251293182373,7.939525127410889,7.71851110458374,7.8970232009887695,4.628320217132568,2930576,0.0,0.0
2007-08-15,7.8970232009887695,7.9140238761901855,7.744011878967285,7.77801513671875,4.558570384979248,2502697,0.0,0.0
2007-08-16,7.480494976043701,7.693008899688721,7.463493824005127,7.60800313949585,4.458929061889648,6034962,0.0,0.0
2007-08-17,7.591001987457275,7.727011203765869,7.310483932495117,7.582501888275146,4.44398307800293,6086742,0.0,0.0
2007-08-20,7.77801513671875,7.77801513671875,7.386989116668701,7.557000160217285,4.429036617279053,3310016,0.0,0.0
2007-08-21,7.497496128082275,7.735511779785156,7.497496128082275,7.735511779785156,4.533659934997559,6900286,0.0,0.0
2007-08-22,7.693008899688721,7.9905290603637695,7.693008899688721,7.9140238761901855,4.638284206390381,2754835,0.0,0.0
2007-08-23,7.820517063140869,8.016030311584473,7.795015811920166,7.973527908325195,4.673158645629883,3527241,0.0,0.0
2007-08-24,8.160539627075195,8.228544235229492,8.007530212402344,8.075533866882324,4.732940673828125,4955401,0.0,0.0
2007-08-27,8.118037223815918,8.17754077911377,8.05853271484375,8.075533866882324,4.732940673828125,2529880,0.0,0.0
2007-08-28,8.322051048278809,8.322051048278809,8.15203857421875,8.160539627075195,4.782762050628662,3044859,0.0,0.0
2007-08-29,8.245546340942383,8.322051048278809,8.16904067993164,8.305049896240234,4.867458820343018,3218050,0.0,0.0
2007-08-30,8.118037223815918,8.27104663848877,7.948026180267334,7.96502685546875,4.668174743652344,5250027,0.0,0.0
2007-08-31,8.203042984008789,8.245546340942383,8.050032615661621,8.135038375854492,4.767816543579102,4547425,0.0,0.0
2007-09-03,8.26254653930664,8.475061416625977,8.228544235229492,8.475061416625977,4.967098712921143,12560833,0.0,0.0
2007-09-04,8.373053550720215,8.373053550720215,8.186041831970215,8.211543083190918,4.866344928741455,2147622,0.093506,0.0
2007-09-05,8.245546340942383,8.288047790527344,8.186041831970215,8.211543083190918,4.866344928741455,3449030,0.0,0.0
2007-09-06,8.27104663848877,8.432558059692383,8.254046440124512,8.373053550720215,4.962060451507568,4169774,0.0,0.0
2007-09-07,8.500561714172363,8.500561714172363,8.254046440124512,8.27104663848877,4.901608467102051,3672547,0.0,0.0
2007-09-10,8.356053352355957,8.38155460357666,8.245546340942383,8.254046440124512,4.891534328460693,1733892,0.0,0.0
2007-09-11,8.186041831970215,8.398555755615234,8.186041831970215,8.288047790527344,4.91168212890625,2282838,0.0,0.0
2007-09-12,8.288047790527344,8.458060264587402,8.288047790527344,8.356053352355957,4.951985836029053,2778076,0.0,0.0
2007-09-13,8.449559211730957,8.483560562133789,8.38155460357666,8.483560562133789,5.027547836303711,1958279,0.0,0.0
2007-09-14,8.483560562133789,8.483560562133789,8.228544235229492,8.305049896240234,4.921759605407715,2109803,0.0,0.0
2007-09-17,8.364553451538086,8.407055854797363,8.313549995422363,8.390054702758789,4.972134590148926,2134158,0.0,0.0
2007-09-18,8.390054702758789,8.602568626403809,8.347552299499512,8.475061416625977,5.022511959075928,3162917,0.0,0.0
2007-09-19,8.577068328857422,8.58556842803955,8.26254653930664,8.500561714172363,5.037623882293701,3760416,0.0,0.0
2007-09-20,8.602568626403809,8.7130765914917,8.543065071105957,8.670574188232422,5.138377666473389,3523779,0.0,0.0
2007-09-21,8.79808235168457,8.976593971252441,8.730077743530273,8.925591468811035,5.289506912231445,11190445,0.0,0.0
2007-09-24,8.874587059020996,8.91709041595459,8.67907428741455,8.738577842712402,5.1786789894104,2375854,0.0,0.0
2007-09-25,8.747078895568848,8.840584754943848,8.560066223144531,8.628070831298828,5.11318826675415,2116575,0.0,0.0
2007-09-26,8.738577842712402,8.781081199645996,8.662073135375977,8.7130765914917,5.163565158843994,2506130,0.0,0.0
2007-09-27,8.67907428741455,9.146604537963867,8.628070831298828,8.840584754943848,5.239128589630127,3149084,0.0,0.0
2007-09-28,8.925591468811035,8.925591468811035,8.764080047607422,8.840584754943848,5.239128589630127,2274604,0.0,0.0
2007-10-01,8.840584754943848,8.857585906982422,8.577068328857422,8.755578994750977,5.188753604888916,4065736,0.0,0.0
2007-10-02,8.7130765914917,8.849085807800293,8.636570930480957,8.77258014678955,5.198827743530273,830134,0.0,0.0
2007-10-03,8.781081199645996,8.815082550048828,8.475061416625977,8.58556842803955,5.08800220489502,3342432,0.0,0.0
2007-10-04,8.67907428741455,8.7130765914917,8.432558059692383,8.500561714172363,5.037623882293701,2818282,0.0,0.0
2007-10-05,8.424057006835938,8.509062767028809,8.220044136047363,8.347552299499512,4.946946620941162,2925327,0.0,0.0
2007-10-08,8.449559211730957,8.58556842803955,8.415556907653809,8.560066223144531,5.072887420654297,1577332,0.0,0.0
2007-10-09,8.653573036193848,8.653573036193848,8.373053550720215,8.415556907653809,4.987248420715332,1615487,0.0,0.0
2007-10-10,8.415556907653809,8.568567276000977,8.407055854797363,8.500561714172363,5.037623882293701,2365217,0.0,0.0
2007-10-11,8.534564971923828,8.611069679260254,8.415556907653809,8.475061416625977,5.022511959075928,1328782,0.0,0.0
2007-10-12,8.415556907653809,8.526063919067383,8.38155460357666,8.415556907653809,4.987248420715332,2072653,0.0,0.0
2007-10-15,8.373053550720215,8.424057006835938,8.347552299499512,8.407055854797363,4.9822096824646,1067388,0.0,0.0
2007-10-16,8.373053550720215,8.390054702758789,8.05853271484375,8.143539428710938,4.826044082641602,4464577,0.0,0.0
2007-10-17,8.16904067993164,8.449559211730957,8.16904067993164,8.373053550720215,4.962060451507568,3923400,0.0,0.0
2007-10-18,8.458060264587402,8.500561714172363,8.364553451538086,8.441059112548828,5.002362251281738,2040648,0.0,0.0
2007-10-19,8.58556842803955,8.58556842803955,8.390054702758789,8.509062767028809,5.042662143707275,2824304,0.0,0.0
2007-10-22,8.492061614990234,8.492061614990234,8.322051048278809,8.356053352355957,4.951985836029053,2816195,0.0,0.0
2007-10-23,8.288047790527344,8.288047790527344,8.067033767700195,8.160539627075195,4.836118698120117,3958124,0.0,0.0
2007-10-24,8.203042984008789,8.322051048278809,8.17754077911377,8.228544235229492,4.876419544219971,2252931,0.0,0.0
2007-10-25,8.254046440124512,8.322051048278809,7.948026180267334,8.050032615661621,4.7706298828125,2558025,0.0,0.0
2007-10-26,8.050032615661621,8.050032615661621,7.803515911102295,7.87152099609375,4.664839267730713,5637839,0.0,0.0
2007-10-29,7.956525802612305,8.016030311584473,7.87152099609375,7.948026180267334,4.710177898406982,2999410,0.0,0.0
2007-10-30,7.9905290603637695,8.075533866882324,7.8970232009887695,7.922523975372314,4.695065975189209,2933222,0.0,0.0
2007-10-31,7.90552282333374,7.96502685546875,7.701509952545166,7.803515911102295,4.624538898468018,5080490,0.0,0.0
2007-11-01,7.84601879119873,8.075533866882324,7.727011203765869,7.77801513671875,4.609426498413086,5480687,0.0,0.0
2007-11-02,7.83751916885376,7.956525802612305,7.795015811920166,7.888522148132324,4.67491626739502,3677317,0.0,0.0
2007-11-05,7.77801513671875,7.81201696395874,7.625003814697266,7.693008899688721,4.5590500831604,4240655,0.0,0.0
2007-11-06,7.735511779785156,7.77801513671875,7.531497955322266,7.56550121307373,4.483486652374268,2695527,0.0,0.0
2007-11-07,7.56550121307373,7.693008899688721,7.56550121307373,7.667507171630859,4.543938159942627,2343008,0.0,0.0
2007-11-08,7.616504192352295,7.786515235900879,7.616504192352295,7.735511779785156,4.584238052368164,1524901,0.0,0.0
2007-11-09,7.60800313949585,7.676008224487305,7.591001987457275,7.616504192352295,4.513711452484131,2960949,0.0,0.0
2007-11-12,7.81201696395874,7.81201696395874,7.71851110458374,7.786515235900879,4.614463806152344,2133559,0.0,0.0
2007-11-13,7.71851110458374,7.735511779785156,7.54849910736084,7.557000160217285,4.478448390960693,3870690,0.0,0.0
2007-11-14,7.574000835418701,7.599503040313721,7.48899507522583,7.557000160217285,4.478448390960693,6202018,0.0,0.0
2007-11-15,7.642005920410156,7.693008899688721,7.582501888275146,7.693008899688721,4.5590500831604,5420615,0.0,0.0
2007-11-16,7.684507846832275,7.761013031005859,7.574000835418701,7.574000835418701,4.488523006439209,1868400,0.0,0.0
2007-11-19,7.531497955322266,7.60800313949585,7.514496803283691,7.531497955322266,4.463334560394287,2416851,0.0,0.0
2007-11-20,7.625003814697266,7.625003814697266,7.54849910736084,7.599503040313721,4.503635406494141,1482837,0.0,0.0
2007-11-21,7.480494976043701,7.514496803283691,7.352985858917236,7.437992095947266,4.407921314239502,3568955,0.0,0.0
2007-11-22,7.352985858917236,7.437992095947266,7.242478847503662,7.27648115158081,4.312207221984863,5529524,0.0,0.0
2007-11-23,7.403989791870117,7.412489891052246,7.293482780456543,7.352985858917236,4.357544898986816,4089949,0.0,0.0
2007-11-26,7.352985858917236,7.39548921585083,7.267981052398682,7.33598518371582,4.347469806671143,2255856,0.0,0.0
2007-11-27,7.429491996765137,7.54849910736084,7.352985858917236,7.48899507522583,4.438147068023682,2453419,0.0,0.0
2007-11-28,7.369987964630127,7.39548921585083,7.301982879638672,7.310483932495117,4.332356452941895,2946156,0.0,0.0
2007-11-29,7.378488063812256,7.420990943908691,7.33598518371582,7.352985858917236,4.357544898986816,5741495,0.0,0.0
2007-11-30,7.386989116668701,7.446493148803711,7.310483932495117,7.361486911773682,4.362583160400391,3246162,0.0,0.0
2007-12-03,7.361486911773682,7.446493148803711,7.327485084533691,7.39548921585083,4.3827338218688965,6761673,0.0,0.0
2007-12-04,7.429491996765137,7.60800313949585,7.378488063812256,7.480494976043701,4.433109283447266,4051444,0.0,0.0
