Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2007-08-20,60.81271743774414,60.81271743774414,60.16115188598633,60.16115188598633,37.167781829833984,13582,0.0,0.0
2007-08-21,59.943965911865234,60.37834167480469,57.12051773071289,60.37834167480469,37.30196380615234,488046,0.0,0.0
2007-08-22,60.37834167480469,60.81271743774414,59.50958633422852,60.59553146362305,37.43613815307617,37907,0.0,0.0
2007-08-23,59.50958633422852,60.81271743774414,59.50958633422852,59.72677612304688,36.8994255065918,77692,0.0,0.0
2007-08-24,60.81271743774414,61.0299072265625,60.16115188598633,60.16115188598633,37.167781829833984,13582,0.0,0.0
2007-08-27,60.59553146362305,60.81271743774414,60.37834167480469,60.59553146362305,37.43613815307617,44841,0.0,0.0
2007-08-28,61.68147277832031,61.68147277832031,61.0299072265625,61.0299072265625,37.70450592041016,43280,0.0,0.0
2007-08-29,61.2470932006836,61.898658752441406,61.0299072265625,61.0299072265625,37.70450592041016,59611,0.0,0.0
2007-08-30,61.46428298950195,61.46428298950195,60.81271743774414,60.81271743774414,37.57032012939453,12523,0.0,0.0
2007-08-31,61.0299072265625,61.0299072265625,60.16115188598633,60.59553146362305,37.43613815307617,6492,0.0,0.0
2007-09-03,60.81271743774414,60.81271743774414,58.85802459716797,60.81271743774414,37.57032012939453,20746,0.0,0.0
2007-09-04,59.50958633422852,60.81271743774414,59.50958633422852,60.59553146362305,37.43613815307617,13122,0.0,0.0
2007-09-05,60.59553146362305,60.59553146362305,60.59553146362305,60.59553146362305,37.43613815307617,20258,0.0,0.0
2007-09-06,58.64083480834961,59.29240036010742,58.20645904541016,59.29240036010742,36.63106536865234,920,0.0,0.0
2007-09-07,59.29240036010742,59.50958633422852,58.64083480834961,58.64083480834961,36.2285270690918,3835,0.0,0.0
2007-09-10,57.7720832824707,59.72677612304688,57.7720832824707,59.29240036010742,36.63106536865234,1326623,0.0,0.0
2007-09-11,59.50958633422852,60.81271743774414,59.50958633422852,59.72677612304688,36.8994255065918,37299,0.0,0.0
2007-09-12,60.59553146362305,60.59553146362305,59.943965911865234,60.16115188598633,37.167781829833984,19853,0.0,0.0
2007-09-13,60.16115188598633,61.2470932006836,60.16115188598633,61.2470932006836,37.83868408203125,56034,0.0,0.0
2007-09-14,60.37834167480469,60.37834167480469,60.16115188598633,60.37834167480469,37.30196380615234,5999,0.0,0.0
2007-09-17,60.37834167480469,60.81271743774414,60.16115188598633,60.16115188598633,37.167781829833984,22100,0.0,0.0
2007-09-18,60.37834167480469,60.37834167480469,59.50958633422852,59.50958633422852,36.76524353027344,322775,0.0,0.0
2007-09-19,59.07521057128906,59.50958633422852,58.64083480834961,58.85802459716797,36.36270523071289,38625,0.0,0.0
2007-09-20,59.07521057128906,59.72677612304688,59.07521057128906,59.50958633422852,36.76524353027344,141444,0.0,0.0
2007-09-21,60.37834167480469,60.59553146362305,59.943965911865234,59.943965911865234,37.03360366821289,100507,0.0,0.0
2007-09-24,60.59553146362305,60.81271743774414,60.59553146362305,60.81271743774414,37.57032012939453,16575,0.0,0.0
2007-09-25,60.81271743774414,61.46428298950195,60.59553146362305,61.46428298950195,37.97285842895508,163222,0.0,0.0
2007-09-26,60.59553146362305,61.2470932006836,60.59553146362305,61.0299072265625,37.70450592041016,5202,0.0,0.0
2007-09-27,61.46428298950195,61.898658752441406,61.2470932006836,61.898658752441406,38.24121856689453,12201,0.0,0.0
2007-09-28,61.46428298950195,61.898658752441406,61.2470932006836,61.898658752441406,38.24121856689453,8057,0.0,0.0
2007-10-01,61.898658752441406,62.98460006713867,61.898658752441406,62.98460006713867,38.9121208190918,67222,0.0,0.0
2007-10-02,63.63616561889648,64.93929290771484,63.63616561889648,63.85335540771485,39.4488410949707,23988,0.0,0.0
2007-10-03,64.07054138183594,64.93929290771484,64.07054138183594,64.93929290771484,40.11973571777344,19614,0.0,0.0
2007-10-04,63.20178985595703,63.20178985595703,63.20178985595703,63.20178985595703,39.04629898071289,230,0.0,0.0
2007-10-05,64.07054138183594,65.15648651123047,64.07054138183594,64.28772735595703,39.71719741821289,18896,0.0,0.0
2007-10-08,64.72210693359375,65.37367248535156,64.07054138183594,65.15648651123047,40.2539176940918,530737,0.0,0.0
2007-10-09,66.45960998535156,68.1971206665039,65.80804443359375,66.67680358886719,41.193172454833984,23113,0.0,0.0
2007-10-10,66.89398956298828,67.11117553710938,65.15648651123047,65.59085845947266,40.52226638793945,23481,0.0,0.0
2007-10-11,68.1971206665039,68.6314926147461,68.1971206665039,68.1971206665039,42.13243103027344,9945,0.0,0.0
2007-10-12,66.24242401123047,69.50025177001953,66.02523803710938,69.06587219238281,42.66915893554688,28316,0.0,0.0
2007-10-15,68.84868621826172,69.50025177001953,66.89398956298828,69.50025177001953,42.93751525878906,356759,0.0,0.0
2007-10-16,69.50025177001953,70.58618927001953,69.50025177001953,70.58618927001953,43.60840606689453,72941,0.0,0.0
2007-10-17,70.58618927001953,73.19245147705078,70.58618927001953,71.02056884765625,43.87677001953125,45370,0.0,0.0
2007-10-18,71.23775482177734,72.97526550292969,70.80337524414062,71.67213439941406,44.2793083190918,82550,0.0,0.0
2007-10-19,72.10650634765625,73.19245147705078,71.88932037353516,72.75807189941406,44.9502067565918,268891,0.0,0.0
2007-10-22,74.9299545288086,74.9299545288086,72.97526550292969,73.8440170288086,45.62111282348633,37442,0.0,0.0
2007-10-23,73.8440170288086,74.7127685546875,72.54088592529297,72.54088592529297,44.8160285949707,252545,0.0,0.0
2007-10-24,73.62682342529297,73.8440170288086,72.32369995117188,73.62682342529297,45.48691940307617,20258,0.0,0.0
2007-10-25,73.8440170288086,73.8440170288086,72.75807189941406,73.62682342529297,45.48691940307617,21451,0.0,0.0
2007-10-26,73.19245147705078,73.40963745117188,72.97526550292969,73.40963745117188,45.352760314941406,12063,0.0,0.0
2007-10-29,73.40963745117188,73.8440170288086,72.97526550292969,73.40963745117188,45.352760314941406,26916,0.0,0.0
2007-10-30,74.27838897705078,74.9299545288086,73.8440170288086,74.9299545288086,46.29199981689453,62231,0.0,0.0
2007-10-31,74.27838897705078,75.5815200805664,73.19245147705078,74.9299545288086,46.29199981689453,49477,0.0,0.0
2007-11-01,74.9299545288086,74.9299545288086,72.75807189941406,73.8440170288086,45.62111282348633,14963,0.0,0.0
2007-11-02,73.8440170288086,74.27838897705078,73.19245147705078,74.27838897705078,45.88946533203125,10912,0.0,0.0
2007-11-05,73.8440170288086,75.14714813232422,73.8440170288086,74.7127685546875,46.15782165527344,1072484,0.0,0.0
2007-11-06,75.36433410644531,75.36433410644531,74.06120300292969,74.4955825805664,46.02364349365234,38901,0.0,0.0
2007-11-07,75.14714813232422,75.36433410644531,74.06120300292969,74.06120300292969,45.75528335571289,21870,0.0,0.0
2007-11-08,74.9299545288086,74.9299545288086,74.27838897705078,74.4955825805664,46.02364349365234,47530,0.0,0.0
2007-11-09,74.27838897705078,74.9299545288086,72.75807189941406,72.97526550292969,45.08439636230469,60901,0.0,0.0
2007-11-12,72.10650634765625,72.54088592529297,68.414306640625,71.23775482177734,44.01094436645508,70109,0.0,0.0
2007-11-13,69.50025177001953,69.50025177001953,68.414306640625,69.2830581665039,42.80332565307617,8471,0.0,0.0
2007-11-14,69.06587219238281,69.93462371826172,67.5455551147461,69.06587219238281,42.66915893554688,219855,0.0,0.0
2007-11-15,69.50025177001953,69.50025177001953,68.414306640625,69.06587219238281,42.66915893554688,63355,0.0,0.0
2007-11-16,68.1971206665039,69.50025177001953,68.1971206665039,68.84868621826172,42.53497314453125,22791,0.0,0.0
2007-11-19,69.50025177001953,69.50025177001953,68.6314926147461,68.84868621826172,42.53497314453125,17726,0.0,0.0
2007-11-20,65.15648651123047,67.97993469238281,65.15648651123047,67.97993469238281,41.99825286865234,21893,0.0,0.0
2007-11-21,67.328369140625,69.50025177001953,66.67680358886719,69.50025177001953,42.93751525878906,561494,0.0,0.0
2007-11-22,68.6314926147461,69.2830581665039,67.76274108886719,69.2830581665039,42.80332565307617,75063,0.0,0.0
2007-11-23,68.84868621826172,69.2830581665039,68.1971206665039,68.84868621826172,42.53497314453125,15654,0.0,0.0
2007-11-26,68.6314926147461,69.50025177001953,68.6314926147461,69.06587219238281,42.66915893554688,30756,0.0,0.0
2007-11-27,69.06587219238281,69.50025177001953,68.84868621826172,69.50025177001953,42.93751525878906,497457,0.0,0.0
2007-11-28,69.50025177001953,71.45494079589844,69.50025177001953,71.02056884765625,43.87677001953125,48082,0.0,0.0
2007-11-29,71.02056884765625,71.23775482177734,70.36900329589844,70.80337524414062,43.74259567260742,16437,0.0,0.0
2007-11-30,70.58618927001953,71.02056884765625,70.58618927001953,70.80337524414062,43.74259567260742,44334,0.0,0.0
2007-12-03,71.67213439941406,71.88932037353516,71.02056884765625,71.23775482177734,44.01094436645508,58981,0.0,0.0
2007-12-04,71.67213439941406,72.54088592529297,65.37367248535156,70.36900329589844,43.474239349365234,90925,0.0,0.0
2007-12-05,70.36900329589844,72.54088592529297,70.36900329589844,72.32369995117188,44.68185424804688,140606,0.0,0.0
2007-12-06,71.67213439941406,71.67213439941406,69.71743774414062,71.02056884765625,43.87677001953125,4806,0.0,0.0
2007-12-07,70.36900329589844,73.19245147705078,68.6314926147461,73.19245147705078,45.21856689453125,56020,0.0,0.0
2007-12-10,72.75807189941406,72.75807189941406,70.80337524414062,71.23775482177734,44.01094436645508,1197,0.0,0.0
2007-12-11,71.88932037353516,71.88932037353516,70.58618927001953,70.58618927001953,43.60840606689453,8932,0.0,0.0
