Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2007-02-05,5399.13623046875,5399.13623046875,5342.00244140625,5342.00244140625,5342.00244140625,3733,0.0,0.0
2007-02-06,5399.13623046875,5513.4033203125,5342.00244140625,5427.703125,5427.703125,91,0.0,0.0
2007-02-07,5370.5693359375,5384.8525390625,5313.435546875,5313.435546875,5313.435546875,92,0.0,0.0
2007-02-08,5313.435546875,5384.8525390625,5284.86865234375,5284.86865234375,5284.86865234375,312,0.0,0.0
2007-02-09,5313.435546875,5342.00244140625,5256.3017578125,5342.00244140625,5342.00244140625,308,0.0,0.0
2007-02-12,5284.86865234375,5356.28564453125,5256.3017578125,5256.3017578125,5256.3017578125,210,0.0,0.0
2007-02-13,5256.3017578125,5356.28564453125,5170.60107421875,5313.435546875,5313.435546875,257,0.0,0.0
2007-02-14,5313.435546875,5342.00244140625,5227.73486328125,5313.435546875,5313.435546875,449,0.0,0.0
2007-02-15,5313.435546875,5342.00244140625,5313.435546875,5313.435546875,5313.435546875,6120,0.0,0.0
2007-02-16,5256.3017578125,5256.3017578125,5199.16796875,5227.73486328125,5227.73486328125,91,0.0,0.0
2007-02-19,5199.16796875,5242.0185546875,5199.16796875,5199.16796875,5199.16796875,1023,0.0,0.0
2007-02-20,5170.60107421875,5256.3017578125,5084.90087890625,5256.3017578125,5256.3017578125,409,0.0,0.0
2007-02-21,5184.884765625,5256.3017578125,5170.60107421875,5170.60107421875,5170.60107421875,18,0.0,0.0
2007-02-22,5284.86865234375,5370.5693359375,5113.4677734375,5113.4677734375,5113.4677734375,169,0.0,0.0
2007-02-23,5113.4677734375,5142.0341796875,4970.63330078125,4970.63330078125,4970.63330078125,42,0.0,0.0
2007-02-26,5027.76708984375,5027.76708984375,4913.49951171875,5027.76708984375,5027.76708984375,710,0.0,0.0
2007-02-27,5042.05029296875,5056.333984375,4942.06640625,5027.76708984375,5027.76708984375,453,0.0,0.0
2007-02-28,4884.9326171875,4984.91650390625,4742.09814453125,4984.91650390625,4984.91650390625,138,0.0,0.0
2007-03-01,5013.4833984375,5027.76708984375,5013.4833984375,5027.76708984375,5027.76708984375,124,0.0,0.0
2007-03-02,4913.49951171875,4999.2001953125,4913.49951171875,4999.2001953125,4999.2001953125,133,0.0,0.0
2007-03-05,4999.2001953125,4999.2001953125,4742.09814453125,4770.6650390625,4770.6650390625,91,0.0,0.0
2007-03-06,4799.23193359375,4842.08251953125,4799.23193359375,4813.515625,4813.515625,66,0.0,0.0
2007-03-07,4856.36572265625,4970.63330078125,4799.23193359375,4884.9326171875,4884.9326171875,105,0.0,0.0
2007-03-08,4999.2001953125,5084.90087890625,4999.2001953125,5056.333984375,5056.333984375,21,0.0,0.0
2007-03-09,4913.49951171875,4970.63330078125,4913.49951171875,4913.49951171875,4913.49951171875,0,0.0,0.0
2007-03-12,4970.63330078125,5113.4677734375,4970.63330078125,5113.4677734375,5113.4677734375,115,0.0,0.0
2007-03-13,4970.63330078125,5013.4833984375,4970.63330078125,4970.63330078125,4970.63330078125,1477,0.0,0.0
2007-03-14,4984.91650390625,4984.91650390625,4913.49951171875,4942.06640625,4942.06640625,253,0.0,0.0
2007-03-15,4942.06640625,4970.63330078125,4942.06640625,4970.63330078125,4970.63330078125,15,0.0,0.0
2007-03-16,5070.6171875,5070.6171875,4999.2001953125,5027.76708984375,5027.76708984375,299,0.0,0.0
2007-03-19,4970.63330078125,5113.4677734375,4970.63330078125,4999.2001953125,4999.2001953125,99,0.0,0.0
2007-03-20,5027.76708984375,5042.05029296875,5027.76708984375,5027.76708984375,5027.76708984375,125,0.0,0.0
2007-03-21,5027.76708984375,5084.90087890625,5027.76708984375,5084.90087890625,5084.90087890625,85,0.0,0.0
2007-03-22,5142.0341796875,5199.16796875,5084.90087890625,5170.60107421875,5170.60107421875,259,0.0,0.0
2007-03-23,5142.0341796875,5142.0341796875,5142.0341796875,5142.0341796875,5142.0341796875,220,0.0,0.0
2007-03-26,5142.0341796875,5142.0341796875,5142.0341796875,5142.0341796875,5142.0341796875,232,0.0,0.0
2007-03-27,5142.0341796875,5199.16796875,5142.0341796875,5199.16796875,5199.16796875,577,0.0,0.0
2007-03-28,5213.45166015625,5242.0185546875,5213.45166015625,5242.0185546875,5242.0185546875,22,0.0,0.0
2007-03-29,5142.0341796875,5242.0185546875,5142.0341796875,5227.73486328125,5227.73486328125,308,0.0,0.0
2007-03-30,5142.0341796875,5227.73486328125,5142.0341796875,5227.73486328125,5227.73486328125,602,0.0,0.0
2007-04-02,5142.0341796875,5227.73486328125,5142.0341796875,5227.73486328125,5227.73486328125,133,0.0,0.0
2007-04-03,5227.73486328125,5256.3017578125,5227.73486328125,5256.3017578125,5256.3017578125,14,0.0,0.0
2007-04-04,5142.0341796875,5256.3017578125,5142.0341796875,5256.3017578125,5256.3017578125,21,0.0,0.0
2007-04-10,5142.0341796875,5256.3017578125,5142.0341796875,5256.3017578125,5256.3017578125,591,0.0,0.0
2007-04-11,5313.435546875,5313.435546875,5256.3017578125,5299.15234375,5299.15234375,73,0.0,0.0
2007-04-12,5313.435546875,5470.55322265625,5313.435546875,5427.703125,5427.703125,1727,0.0,0.0
2007-04-13,5441.986328125,5484.8369140625,5413.41943359375,5484.8369140625,5484.8369140625,1963,0.0,0.0
2007-04-16,5513.4033203125,5527.68701171875,5441.986328125,5513.4033203125,5513.4033203125,135,0.0,0.0
2007-04-17,5513.4033203125,5513.4033203125,5427.703125,5484.8369140625,5484.8369140625,959,0.0,0.0
2007-04-18,5456.27001953125,5456.27001953125,5456.27001953125,5456.27001953125,5456.27001953125,304,0.0,0.0
2007-04-19,5470.55322265625,5513.4033203125,5470.55322265625,5513.4033203125,5513.4033203125,1363,0.0,0.0
2007-04-20,5513.4033203125,5627.6708984375,5513.4033203125,5570.537109375,5570.537109375,3242,0.0,0.0
2007-04-23,5541.97021484375,5770.50537109375,5541.97021484375,5770.50537109375,5770.50537109375,961,0.0,0.0
2007-04-24,5827.63916015625,5999.0400390625,5827.63916015625,5999.0400390625,5999.0400390625,2883,0.0,0.0
2007-04-25,6056.173828125,6341.84228515625,6056.173828125,6341.84228515625,6341.84228515625,825,0.0,0.0
2007-04-26,6513.24365234375,6684.64453125,6456.10986328125,6656.07763671875,6656.07763671875,1888,0.0,0.0
2007-04-27,6656.07763671875,6856.0458984375,6656.07763671875,6713.21142578125,6713.21142578125,3332,0.0,0.0
2007-04-30,6741.7783203125,6741.7783203125,6398.97607421875,6570.37744140625,6570.37744140625,1350,0.0,0.0
2007-05-02,6398.97607421875,6541.810546875,6398.97607421875,6513.24365234375,6513.24365234375,885,0.0,0.0
2007-05-03,6513.24365234375,6627.51123046875,6456.10986328125,6627.51123046875,6627.51123046875,568,0.0,0.0
2007-05-04,6627.51123046875,6741.7783203125,6570.37744140625,6741.7783203125,6741.7783203125,497,0.0,0.0
2007-05-07,6684.64453125,6884.61279296875,6627.51123046875,6798.912109375,6798.912109375,1004,0.0,0.0
2007-05-08,6856.0458984375,6856.0458984375,6456.10986328125,6513.24365234375,6513.24365234375,1682,0.0,0.0
2007-05-09,6627.51123046875,6684.64453125,6484.6767578125,6570.37744140625,6570.37744140625,764,0.0,0.0
2007-05-10,6513.24365234375,6684.64453125,6484.6767578125,6684.64453125,6684.64453125,1291,0.0,0.0
2007-05-11,6570.37744140625,6798.912109375,6570.37744140625,6770.34521484375,6770.34521484375,860,0.0,0.0
2007-05-14,6770.34521484375,6827.47900390625,6684.64453125,6684.64453125,6684.64453125,82,0.0,0.0
2007-05-15,6741.7783203125,6827.47900390625,6713.21142578125,6827.47900390625,6827.47900390625,2918,0.0,0.0
2007-05-16,6827.47900390625,6884.61279296875,6770.34521484375,6856.0458984375,6856.0458984375,593,0.0,0.0
2007-05-18,6713.21142578125,6970.3134765625,6713.21142578125,6913.1796875,6913.1796875,411,0.0,0.0
2007-05-21,6856.0458984375,6970.3134765625,6856.0458984375,6856.0458984375,6856.0458984375,1382,0.0,0.0
2007-05-22,6684.64453125,6798.912109375,6684.64453125,6798.912109375,6798.912109375,355,0.0,0.0
2007-05-23,6798.912109375,6913.1796875,6656.07763671875,6798.912109375,6798.912109375,1476,0.0,0.0
2007-05-24,6856.0458984375,7141.71435546875,6770.34521484375,7141.71435546875,7141.71435546875,9061,0.0,0.0
2007-05-25,7084.58056640625,7198.84814453125,6970.3134765625,7027.44677734375,7027.44677734375,739,0.0,0.0
2007-05-29,7084.58056640625,7084.58056640625,6941.74658203125,7084.58056640625,7084.58056640625,371,0.0,0.0
2007-05-30,7027.44677734375,7084.58056640625,6970.3134765625,7027.44677734375,7027.44677734375,422,0.0,0.0
2007-05-31,7141.71435546875,7284.548828125,7027.44677734375,7284.548828125,7284.548828125,1184,0.0,0.0
2007-06-01,7141.71435546875,7313.11572265625,7141.71435546875,7227.4150390625,7227.4150390625,612,0.0,0.0
2007-06-04,7284.548828125,7341.6826171875,7284.548828125,7313.11572265625,7313.11572265625,112,0.0,0.0
2007-06-05,7284.548828125,7284.548828125,7084.58056640625,7198.84814453125,7198.84814453125,554,0.0,0.0
2007-06-06,7141.71435546875,7341.6826171875,6913.1796875,6998.88037109375,6998.88037109375,620,0.0,0.0
2007-06-07,6970.3134765625,7113.1474609375,6970.3134765625,7027.44677734375,7027.44677734375,787,0.0,0.0
2007-06-08,6913.1796875,7141.71435546875,6913.1796875,7141.71435546875,7141.71435546875,6773,0.0,0.0
2007-06-11,7084.58056640625,7170.28125,7084.58056640625,7084.58056640625,7084.58056640625,423,0.0,0.0
2007-06-12,7141.71435546875,7141.71435546875,7084.58056640625,7141.71435546875,7141.71435546875,730,0.0,0.0
2007-06-13,7084.58056640625,7113.1474609375,7056.013671875,7084.58056640625,7084.58056640625,409,0.0,0.0
2007-06-14,7198.84814453125,7198.84814453125,7113.1474609375,7141.71435546875,7141.71435546875,406,0.0,0.0
2007-06-15,7141.71435546875,7141.71435546875,7084.58056640625,7084.58056640625,7084.58056640625,954,0.0,0.0
2007-06-18,7084.58056640625,7170.28125,7084.58056640625,7084.58056640625,7084.58056640625,298,0.0,0.0
2007-06-19,7113.1474609375,7113.1474609375,7084.58056640625,7084.58056640625,7084.58056640625,1316,0.0,0.0
2007-06-20,7141.71435546875,7170.28125,7027.44677734375,7084.58056640625,7084.58056640625,1426,0.0,0.0
2007-06-21,7027.44677734375,7056.013671875,6856.0458984375,6884.61279296875,6884.61279296875,336,0.0,0.0
2007-06-22,6856.0458984375,6913.1796875,6770.34521484375,6856.0458984375,6856.0458984375,369,0.0,0.0
2007-06-25,6856.0458984375,6856.0458984375,6684.64453125,6856.0458984375,6856.0458984375,600,0.0,0.0
2007-06-26,6741.7783203125,6856.0458984375,6741.7783203125,6856.0458984375,6856.0458984375,224,0.0,0.0
2007-06-27,6856.0458984375,6856.0458984375,6627.51123046875,6713.21142578125,6713.21142578125,467,0.0,0.0
2007-06-28,6856.0458984375,6856.0458984375,6684.64453125,6770.34521484375,6770.34521484375,208,0.0,0.0
2007-06-29,6656.07763671875,6798.912109375,6427.54296875,6798.912109375,6798.912109375,2870,0.0,0.0
2007-07-02,6827.47900390625,6827.47900390625,6627.51123046875,6827.47900390625,6827.47900390625,92,0.0,0.0
2007-07-03,6770.34521484375,6856.0458984375,6770.34521484375,6856.0458984375,6856.0458984375,85,0.0,0.0
2007-07-04,6741.7783203125,7084.58056640625,6627.51123046875,6627.51123046875,6627.51123046875,120,0.0,0.0
2007-07-05,6627.51123046875,6970.3134765625,6627.51123046875,6798.912109375,6798.912109375,234,0.0,0.0
2007-07-06,6856.0458984375,6856.0458984375,6598.9443359375,6598.9443359375,6598.9443359375,245,0.0,0.0
2007-07-09,6684.64453125,6684.64453125,6570.37744140625,6656.07763671875,6656.07763671875,451,0.0,0.0
2007-07-10,6627.51123046875,6627.51123046875,6513.24365234375,6570.37744140625,6570.37744140625,56,0.0,0.0
2007-07-11,6513.24365234375,6570.37744140625,6199.00830078125,6398.97607421875,6398.97607421875,232,0.0,0.0
2007-07-12,6398.97607421875,6913.1796875,6398.97607421875,6741.7783203125,6741.7783203125,1073,0.0,0.0
2007-07-13,6741.7783203125,6913.1796875,6684.64453125,6741.7783203125,6741.7783203125,328,0.0,0.0
2007-07-16,6741.7783203125,6913.1796875,6684.64453125,6684.64453125,6684.64453125,92,0.0,0.0
2007-07-17,6741.7783203125,6741.7783203125,6684.64453125,6713.21142578125,6713.21142578125,98,0.0,0.0
2007-07-18,6713.21142578125,6941.74658203125,6713.21142578125,6827.47900390625,6827.47900390625,134,0.0,0.0
2007-07-19,7141.71435546875,7427.3828125,6970.3134765625,7027.44677734375,7027.44677734375,1659,0.0,0.0
2007-07-20,7084.58056640625,7198.84814453125,6998.88037109375,7027.44677734375,7027.44677734375,615,0.0,0.0
2007-07-23,7084.58056640625,7084.58056640625,6998.88037109375,7084.58056640625,7084.58056640625,156,0.0,0.0
2007-07-24,7084.58056640625,7113.1474609375,6827.47900390625,6827.47900390625,6827.47900390625,162,0.0,0.0
2007-07-25,6941.74658203125,6970.3134765625,6770.34521484375,6798.912109375,6798.912109375,199,0.0,0.0
2007-07-26,6913.1796875,6998.88037109375,6770.34521484375,6856.0458984375,6856.0458984375,285,0.0,0.0
2007-07-27,6598.9443359375,6827.47900390625,6598.9443359375,6827.47900390625,6827.47900390625,332,0.0,0.0
2007-07-30,6941.74658203125,6941.74658203125,6627.51123046875,6798.912109375,6798.912109375,61,0.0,0.0
2007-07-31,6856.0458984375,6856.0458984375,6627.51123046875,6856.0458984375,6856.0458984375,807,0.0,0.0
2007-08-01,6741.7783203125,6798.912109375,6570.37744140625,6627.51123046875,6627.51123046875,325,0.0,0.0
2007-08-02,6684.64453125,6827.47900390625,6684.64453125,6741.7783203125,6741.7783203125,110,0.0,0.0
2007-08-03,6856.0458984375,6856.0458984375,6570.37744140625,6656.07763671875,6656.07763671875,107,0.0,0.0
2007-08-06,6570.37744140625,6570.37744140625,6370.4091796875,6513.24365234375,6513.24365234375,370,0.0,0.0
2007-08-07,6684.64453125,6770.34521484375,6627.51123046875,6770.34521484375,6770.34521484375,132,0.0,0.0
2007-08-08,6627.51123046875,6827.47900390625,6627.51123046875,6827.47900390625,6827.47900390625,248,0.0,0.0
2007-08-09,6970.3134765625,7027.44677734375,6598.9443359375,6741.7783203125,6741.7783203125,428,0.0,0.0
2007-08-10,6484.6767578125,6541.810546875,6370.4091796875,6513.24365234375,6513.24365234375,543,0.0,0.0
2007-08-13,6798.912109375,6798.912109375,6398.97607421875,6598.9443359375,6598.9443359375,328,0.0,0.0
2007-08-14,6513.24365234375,6570.37744140625,6427.54296875,6541.810546875,6541.810546875,153,0.0,0.0
2007-08-15,6456.10986328125,6456.10986328125,6170.44140625,6341.84228515625,6341.84228515625,360,0.0,0.0
2007-08-16,5941.90625,6170.44140625,5884.7724609375,6170.44140625,6170.44140625,441,0.0,0.0
2007-08-17,6227.5751953125,6427.54296875,6199.00830078125,6398.97607421875,6398.97607421875,425,0.0,0.0
2007-08-20,6456.10986328125,6598.9443359375,6456.10986328125,6484.6767578125,6484.6767578125,241,0.0,0.0
2007-08-21,6570.37744140625,6570.37744140625,6456.10986328125,6513.24365234375,6513.24365234375,147,0.0,0.0
2007-08-22,6513.24365234375,6570.37744140625,6456.10986328125,6570.37744140625,6570.37744140625,176,0.0,0.0
2007-08-23,6570.37744140625,6741.7783203125,6541.810546875,6741.7783203125,6741.7783203125,346,0.0,0.0
2007-08-24,6713.21142578125,6713.21142578125,6713.21142578125,6713.21142578125,6713.21142578125,14,0.0,0.0
2007-08-27,6627.51123046875,6713.21142578125,6456.10986328125,6456.10986328125,6456.10986328125,24,0.0,0.0
2007-08-28,6456.10986328125,6570.37744140625,6456.10986328125,6570.37744140625,6570.37744140625,160,0.0,0.0
2007-08-29,6541.810546875,6741.7783203125,6513.24365234375,6741.7783203125,6741.7783203125,98,0.0,0.0
2007-08-30,6798.912109375,7027.44677734375,6741.7783203125,6970.3134765625,6970.3134765625,675,0.0,0.0
2007-08-31,6998.88037109375,7227.4150390625,6941.74658203125,7227.4150390625,7227.4150390625,1110,0.0,0.0
2007-09-03,7284.548828125,7313.11572265625,6684.64453125,7227.4150390625,7227.4150390625,216,0.0,0.0
2007-09-04,7198.84814453125,7198.84814453125,7056.013671875,7056.013671875,7056.013671875,605,0.0,0.0
2007-09-05,7056.013671875,7084.58056640625,6913.1796875,6970.3134765625,6970.3134765625,320,0.0,0.0
2007-09-06,7027.44677734375,7084.58056640625,6913.1796875,6913.1796875,6913.1796875,224,0.0,0.0
2007-09-07,6884.61279296875,6998.88037109375,6856.0458984375,6970.3134765625,6970.3134765625,769,0.0,0.0
2007-09-10,6998.88037109375,7027.44677734375,6856.0458984375,6856.0458984375,6856.0458984375,1012,0.0,0.0
2007-09-11,6970.3134765625,7027.44677734375,6970.3134765625,6970.3134765625,6970.3134765625,60,0.0,0.0
2007-09-12,6970.3134765625,6970.3134765625,6913.1796875,6970.3134765625,6970.3134765625,55,0.0,0.0
2007-09-13,6913.1796875,7027.44677734375,6884.61279296875,6941.74658203125,6941.74658203125,1350,0.0,0.0
2007-09-14,6941.74658203125,6941.74658203125,6884.61279296875,6941.74658203125,6941.74658203125,2074,0.0,0.0
2007-09-17,6970.3134765625,6998.88037109375,6856.0458984375,6856.0458984375,6856.0458984375,1806,0.0,0.0
2007-09-18,6856.0458984375,6884.61279296875,6741.7783203125,6884.61279296875,6884.61279296875,73,0.0,0.0
2007-09-19,6913.1796875,6913.1796875,6884.61279296875,6913.1796875,6913.1796875,136,0.0,0.0
2007-09-20,6856.0458984375,6970.3134765625,6856.0458984375,6970.3134765625,6970.3134765625,18,0.0,0.0
2007-09-21,6741.7783203125,6998.88037109375,6741.7783203125,6998.88037109375,6998.88037109375,140,0.0,0.0
2007-09-24,6998.88037109375,6998.88037109375,6856.0458984375,6913.1796875,6913.1796875,122,0.0,0.0
2007-09-25,7027.44677734375,7027.44677734375,6856.0458984375,6998.88037109375,6998.88037109375,131,0.0,0.0
2007-09-26,6913.1796875,6970.3134765625,6913.1796875,6913.1796875,6913.1796875,148,0.0,0.0
2007-09-27,6913.1796875,6998.88037109375,6770.34521484375,6970.3134765625,6970.3134765625,3239,0.0,0.0
2007-09-28,6884.61279296875,6970.3134765625,6798.912109375,6970.3134765625,6970.3134765625,1175,0.0,0.0
2007-10-01,6941.74658203125,6941.74658203125,6913.1796875,6913.1796875,6913.1796875,92,0.0,0.0
2007-10-02,6970.3134765625,7056.013671875,6970.3134765625,6998.88037109375,6998.88037109375,316,0.0,0.0
2007-10-03,7027.44677734375,7113.1474609375,6998.88037109375,7027.44677734375,7027.44677734375,231,0.0,0.0
2007-10-04,7056.013671875,7084.58056640625,7027.44677734375,7027.44677734375,7027.44677734375,31,0.0,0.0
2007-10-05,7027.44677734375,7084.58056640625,6998.88037109375,7084.58056640625,7084.58056640625,61,0.0,0.0
2007-10-08,7084.58056640625,7255.98193359375,7084.58056640625,7255.98193359375,7255.98193359375,138,0.0,0.0
2007-10-09,7427.3828125,7541.650390625,7370.24951171875,7513.08349609375,7513.08349609375,365,0.0,0.0
2007-10-10,7655.91796875,8284.388671875,7627.35107421875,7970.1533203125,7970.1533203125,721,0.0,0.0
2007-10-11,7998.72021484375,7998.72021484375,7770.18505859375,7970.1533203125,7970.1533203125,760,0.0,0.0
2007-10-12,7827.31884765625,7998.72021484375,7827.31884765625,7998.72021484375,7998.72021484375,1906,0.0,0.0
2007-10-15,8055.85400390625,8055.85400390625,7884.45263671875,7941.58642578125,7941.58642578125,100,0.0,0.0
2007-10-16,7884.45263671875,8112.98779296875,7827.31884765625,7884.45263671875,7884.45263671875,117,0.0,0.0
2007-10-17,7998.72021484375,8027.287109375,7770.18505859375,7827.31884765625,7827.31884765625,604,0.0,0.0
2007-10-18,7855.8857421875,7970.1533203125,7627.35107421875,7827.31884765625,7827.31884765625,878,0.0,0.0
2007-10-19,7998.72021484375,7998.72021484375,7570.21728515625,7970.1533203125,7970.1533203125,424,0.0,0.0
2007-10-22,7455.94970703125,7855.8857421875,7455.94970703125,7827.31884765625,7827.31884765625,541,0.0,0.0
2007-10-23,7770.18505859375,8055.85400390625,7770.18505859375,8055.85400390625,8055.85400390625,178,0.0,0.0
2007-10-24,8284.388671875,9369.9296875,8255.822265625,9084.2607421875,9084.2607421875,3429,0.0,0.0
2007-10-25,9112.8271484375,9141.39453125,8884.29296875,9027.126953125,9027.126953125,542,0.0,0.0
2007-10-26,9027.126953125,9027.126953125,8741.4580078125,8855.7255859375,8855.7255859375,1721,0.0,0.0
2007-10-29,8855.7255859375,9055.6943359375,8855.7255859375,8941.4267578125,8941.4267578125,294,0.0,0.0
2007-10-30,9027.126953125,9198.5283203125,8941.4267578125,9112.8271484375,9112.8271484375,719,0.0,0.0
2007-10-31,9141.39453125,9198.5283203125,8741.4580078125,9198.5283203125,9198.5283203125,881,0.0,0.0
2007-11-01,9255.662109375,9255.662109375,8798.591796875,9027.126953125,9027.126953125,1240,0.0,0.0
2007-11-02,9027.126953125,9027.126953125,8855.7255859375,8855.7255859375,8855.7255859375,67,0.0,0.0
2007-11-05,9084.2607421875,9084.2607421875,8855.7255859375,9027.126953125,9027.126953125,198,0.0,0.0
2007-11-06,9027.126953125,9455.6298828125,8941.4267578125,9455.6298828125,9455.6298828125,6051,0.0,0.0
2007-11-07,9541.330078125,9741.298828125,9541.330078125,9627.03125,9627.03125,983,0.0,0.0
2007-11-08,9598.4638671875,9598.4638671875,9541.330078125,9569.8974609375,9569.8974609375,217,0.0,0.0
2007-11-09,9484.1962890625,9484.1962890625,9255.662109375,9255.662109375,9255.662109375,247,0.0,0.0
2007-11-12,9255.662109375,9255.662109375,8855.7255859375,9027.126953125,9027.126953125,101,0.0,0.0
2007-11-13,9027.126953125,9112.8271484375,8884.29296875,9112.8271484375,9112.8271484375,45,0.0,0.0
2007-11-14,9312.7958984375,9427.0634765625,8969.9931640625,9027.126953125,9027.126953125,229,0.0,0.0
2007-11-15,8941.4267578125,9141.39453125,8941.4267578125,8969.9931640625,8969.9931640625,160,0.0,0.0
2007-11-16,8855.7255859375,8912.859375,8684.3251953125,8855.7255859375,8855.7255859375,169,0.0,0.0
2007-11-19,8798.591796875,8912.859375,8684.3251953125,8855.7255859375,8855.7255859375,350,0.0,0.0
2007-11-20,8655.7578125,9027.126953125,8655.7578125,8998.560546875,8998.560546875,229,0.0,0.0
2007-11-21,8798.591796875,9112.8271484375,8798.591796875,9112.8271484375,9112.8271484375,223,0.0,0.0
2007-11-22,8855.7255859375,9141.39453125,8827.1591796875,8855.7255859375,8855.7255859375,173,0.0,0.0
2007-11-23,9027.126953125,9027.126953125,8798.591796875,8912.859375,8912.859375,45,0.0,0.0
2007-11-26,8855.7255859375,9027.126953125,8770.025390625,8855.7255859375,8855.7255859375,223,0.0,0.0
2007-11-27,8798.591796875,8969.9931640625,8570.0576171875,8712.8916015625,8712.8916015625,855,0.0,0.0
2007-11-28,8598.6240234375,8912.859375,8598.6240234375,8912.859375,8912.859375,668,0.0,0.0
2007-11-29,8912.859375,8912.859375,8684.3251953125,8855.7255859375,8855.7255859375,385,0.0,0.0
2007-11-30,9084.2607421875,9084.2607421875,8712.8916015625,9027.126953125,9027.126953125,217,0.0,0.0
2007-12-03,8855.7255859375,8941.4267578125,8827.1591796875,8912.859375,8912.859375,19,0.0,0.0
2007-12-04,8798.591796875,9112.8271484375,8427.22265625,8684.3251953125,8684.3251953125,149,0.0,0.0
2007-12-05,8770.025390625,8827.1591796875,8570.0576171875,8827.1591796875,8827.1591796875,401,0.0,0.0
2007-12-06,8912.859375,8912.859375,8770.025390625,8855.7255859375,8855.7255859375,166,0.0,0.0
2007-12-07,8855.7255859375,8969.9931640625,8798.591796875,8969.9931640625,8969.9931640625,141,0.0,0.0
2007-12-10,8684.3251953125,8798.591796875,8455.7900390625,8541.490234375,8541.490234375,245,0.0,0.0
2007-12-11,8512.923828125,8627.19140625,8455.7900390625,8455.7900390625,8455.7900390625,271,0.0,0.0
2007-12-12,8455.7900390625,8684.3251953125,8284.388671875,8684.3251953125,8684.3251953125,434,0.0,0.0
2007-12-13,8570.0576171875,8798.591796875,8570.0576171875,8798.591796875,8798.591796875,1543,0.0,0.0
2007-12-14,8827.1591796875,8912.859375,8655.7578125,8855.7255859375,8855.7255859375,122,0.0,0.0
2007-12-17,8912.859375,8912.859375,8684.3251953125,8912.859375,8912.859375,60,0.0,0.0
2007-12-18,8941.4267578125,8969.9931640625,8855.7255859375,8969.9931640625,8969.9931640625,116,0.0,0.0
2007-12-19,8855.7255859375,8969.9931640625,8827.1591796875,8884.29296875,8884.29296875,630,0.0,0.0
2007-12-20,8770.025390625,8912.859375,8770.025390625,8884.29296875,8884.29296875,113,0.0,0.0
2007-12-21,8969.9931640625,9484.1962890625,8969.9931640625,9312.7958984375,9312.7958984375,2388,0.0,0.0
2007-12-27,9312.7958984375,9369.9296875,9027.126953125,9369.9296875,9369.9296875,704,0.0,0.0
