Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2007-03-20,83.80000305175781,84.0999984741211,83.19999694824219,83.80000305175781,31.258928298950195,12543150,0.0,0.0
2007-03-21,84.0,86.69999694824219,83.69999694824219,85.69999694824219,31.9676513671875,18185425,0.0,0.0
2007-03-22,86.9000015258789,87.0,85.5,86.0,32.079559326171875,22433100,0.0,0.0
2007-03-23,86.0,86.4000015258789,85.69999694824219,86.30000305175781,32.19146728515625,8154975,0.0,0.0
2007-03-26,86.5,87.5999984741211,86.0999984741211,86.0999984741211,32.11685562133789,17250925,0.0,0.0
2007-03-27,86.5999984741211,86.69999694824219,84.19999694824219,84.30000305175781,31.445425033569336,22766000,0.0,0.0
2007-03-28,84.0999984741211,84.5999984741211,83.4000015258789,84.0,31.333534240722656,14861875,0.0,0.0
2007-03-29,83.5999984741211,86.0,83.5,85.5999984741211,31.93035316467285,24492250,0.0,0.0
2007-03-30,85.9000015258789,86.4000015258789,85.5,85.69999694824219,31.9676513671875,14538350,0.0,0.0
2007-04-02,85.5999984741211,87.80000305175781,85.4000015258789,87.5999984741211,32.676387786865234,14388775,0.0,0.0
2007-04-03,87.30000305175781,87.5999984741211,86.9000015258789,87.19999694824219,32.527183532714844,12734525,0.0,0.0
2007-04-04,87.5,88.5,86.80000305175781,87.9000015258789,32.78830337524414,11414225,0.0,0.0
2007-04-10,88.0999984741211,89.0,87.30000305175781,88.5,33.01210403442383,28718225,0.0,0.0
2007-04-11,89.19999694824219,91.5999984741211,89.0999984741211,90.8000030517578,33.87005615234375,62221850,0.0,0.0
2007-04-12,90.5999984741211,91.5999984741211,89.5,90.8000030517578,33.87005615234375,159849500,0.0,0.0
2007-04-13,92.0,93.1999969482422,91.1999969482422,92.3000030517578,34.4295768737793,62843000,0.0,0.0
2007-04-16,93.8000030517578,95.0999984741211,93.0999984741211,94.0999984741211,35.10100555419922,18518550,0.0,0.0
2007-04-17,94.0999984741211,94.1999969482422,92.4000015258789,92.9000015258789,34.65338897705078,26715150,0.0,0.0
2007-04-18,92.5999984741211,93.5,91.8000030517578,92.0,34.317665100097656,36707825,0.0,0.0
2007-04-19,91.4000015258789,94.1999969482422,91.3000030517578,93.5,34.877201080322266,20247075,0.0,0.0
2007-04-20,92.0,93.0999984741211,91.5,93.0999984741211,35.4870719909668,1984059,2.0,5.0
2007-04-23,94.9000015258789,95.0,92.5,92.9000015258789,35.41083526611328,2308146,0.0,0.0
2007-04-24,93.4000015258789,93.4000015258789,91.6999969482422,92.1999969482422,35.14401626586914,2522284,0.0,0.0
2007-04-25,93.0999984741211,94.0,92.0,93.4000015258789,35.60142517089844,1173571,0.0,0.0
2007-04-26,95.0,95.4000015258789,93.5,94.0999984741211,35.86824417114258,1743847,0.0,0.0
2007-04-27,95.0,95.6999969482422,93.9000015258789,95.0999984741211,36.24941635131836,3818205,0.0,0.0
2007-04-30,95.1999969482422,96.6999969482422,95.0,95.8000030517578,36.5162353515625,3964603,0.0,0.0
2007-05-02,96.8000030517578,96.8000030517578,96.1999969482422,96.5,36.78305816650391,9646959,0.0,0.0
2007-05-03,99.5,100.75,98.8000030517578,99.8000030517578,38.040924072265625,5748346,0.0,0.0
2007-05-04,100.5,100.5,98.0,98.5,37.5453987121582,3041758,0.0,0.0
2007-05-07,98.1999969482422,100.75,98.0999984741211,99.4000015258789,37.88845443725586,3003786,0.0,0.0
2007-05-08,99.6999969482422,99.6999969482422,96.5,96.8000030517578,36.89740753173828,3197066,0.0,0.0
2007-05-09,98.4000015258789,98.9000015258789,97.4000015258789,98.4000015258789,37.50728225708008,3090817,0.0,0.0
2007-05-10,99.0999984741211,99.0999984741211,95.8000030517578,97.3000030517578,37.08799362182617,5947604,0.0,0.0
2007-05-11,95.3000030517578,96.4000015258789,94.1999969482422,96.1999969482422,36.668701171875,4145239,0.0,0.0
2007-05-14,97.5,97.6999969482422,96.5,96.6999969482422,36.85928726196289,2609392,0.0,0.0
2007-05-15,97.0,99.0,96.5999984741211,98.6999969482422,37.62163543701172,3505477,0.0,0.0
2007-05-16,99.5,102.0,98.8000030517578,101.0,38.498329162597656,5812637,0.0,0.0
2007-05-18,102.0,104.0,101.5,103.5,39.451263427734375,3682064,0.0,0.0
2007-05-21,103.0,105.75,102.25,105.0,40.02301406860352,5189853,0.0,0.0
2007-05-22,105.0,105.5,103.5,104.5,39.83242034912109,3050470,0.0,0.0
2007-05-23,105.0,107.75,104.5,107.75,41.07123565673828,6941772,0.0,0.0
2007-05-24,107.5,107.5,104.75,105.25,40.11830520629883,6535102,0.0,0.0
2007-05-25,104.0,105.5,102.75,104.75,39.9277229309082,3752188,0.0,0.0
2007-05-29,105.0,105.0,102.75,102.75,39.165374755859375,3399046,0.0,0.0
2007-05-30,101.25,104.5,100.25,104.25,39.73712921142578,3655658,0.0,0.0
2007-05-31,105.5,107.25,105.0,106.5,40.59477233886719,11580212,0.0,0.0
2007-06-01,106.5,107.5,105.75,107.0,40.78535461425781,4879232,0.0,0.0
2007-06-04,107.5,108.0,106.25,106.25,40.49948120117188,4035020,0.0,0.0
2007-06-05,106.5,107.75,105.25,106.0,40.40418243408203,3849135,0.0,0.0
2007-06-06,105.75,106.75,103.25,104.0,39.641849517822266,4283309,0.0,0.0
2007-06-07,104.25,105.5,100.25,101.0,38.498329162597656,5953750,0.0,0.0
2007-06-08,99.0999984741211,101.0,98.0,100.25,38.21244430541992,6526065,0.0,0.0
2007-06-11,102.0,103.75,101.0,103.0,39.26066970825195,3065822,0.0,0.0
2007-06-12,104.0,104.25,102.0,102.0,38.87949752807617,3441019,0.0,0.0
2007-06-13,101.75,103.25,100.5,103.25,39.35596466064453,4458369,0.0,0.0
2007-06-14,104.5,105.25,103.75,105.25,40.11830520629883,4721491,0.0,0.0
2007-06-15,105.25,107.5,105.0,107.0,40.78535461425781,6804307,0.0,0.0
2007-06-18,108.0,109.25,107.5,108.25,41.261817932128906,5707295,0.0,0.0
2007-06-19,108.75,109.5,107.75,108.0,41.1665267944336,3740830,0.0,0.0
2007-06-20,108.75,109.25,106.5,107.25,40.880645751953125,5268175,0.0,0.0
2007-06-21,106.5,107.25,105.75,107.25,40.880645751953125,6751755,0.0,0.0
2007-06-22,107.5,108.0,106.75,107.5,40.97594451904297,3665160,0.0,0.0
2007-06-25,106.25,107.75,106.0,107.75,41.07123565673828,2340738,0.0,0.0
2007-06-26,107.0,108.5,106.25,107.25,40.880645751953125,3888785,0.0,0.0
2007-06-27,107.0,108.0,106.5,107.0,40.78535461425781,4761016,0.0,0.0
2007-06-28,108.0,110.0,107.75,110.0,41.92887496948242,3653229,0.0,0.0
2007-06-29,110.0,112.25,110.0,112.0,42.69121170043945,5781055,0.0,0.0
2007-07-02,113.0,113.75,110.75,112.75,42.97709655761719,3171327,0.0,0.0
2007-07-03,113.5,114.25,112.75,113.75,43.35826110839844,3370068,0.0,0.0
2007-07-04,114.0,116.5,113.5,116.0,44.21590423583984,2177146,0.0,0.0
2007-07-05,116.5,117.75,112.75,112.75,42.97709655761719,2934198,0.0,0.0
2007-07-06,113.25,114.0,112.25,112.75,42.97709655761719,2957791,0.0,0.0
2007-07-09,114.25,116.0,114.0,115.5,44.02531433105469,1952228,0.0,0.0
2007-07-10,116.5,116.5,114.5,115.5,44.02531433105469,1791642,0.0,0.0
2007-07-11,113.5,115.5,113.25,115.5,44.02531433105469,2332829,0.0,0.0
2007-07-12,116.25,116.25,115.0,115.25,43.930023193359375,2429768,0.0,0.0
2007-07-13,115.25,115.75,112.75,113.0,43.0723876953125,23595060,0.0,0.0
2007-07-16,113.25,114.0,112.5,113.75,43.35826110839844,1912375,0.0,0.0
2007-07-17,114.25,114.25,111.25,113.0,43.0723876953125,2185118,0.0,0.0
2007-07-18,112.5,113.5,111.0,113.25,43.16767883300781,2217643,0.0,0.0
2007-07-19,113.0,115.0,111.25,114.5,43.644142150878906,3813936,0.0,0.0
2007-07-20,115.0,116.0,113.75,114.5,43.644142150878906,6286803,0.0,0.0
2007-07-23,114.0,115.0,113.5,114.0,43.45356369018555,1858895,0.0,0.0
2007-07-24,115.0,115.5,113.5,114.0,43.45356369018555,2558609,0.0,0.0
2007-07-25,112.5,113.25,110.75,111.25,42.40533065795898,3369688,0.0,0.0
2007-07-26,110.5,111.25,106.5,106.5,40.59477233886719,3774535,0.0,0.0
2007-07-27,104.0,108.0,103.75,106.0,40.40418243408203,3926661,0.0,0.0
2007-07-30,106.0,110.5,103.25,107.0,40.78535461425781,3512791,0.0,0.0
2007-07-31,108.75,112.0,108.25,111.5,42.50062561035156,4025780,0.0,0.0
2007-08-01,109.0,110.0,106.5,110.0,41.92887496948242,5027662,0.0,0.0
2007-08-02,110.75,112.0,108.5,108.5,41.35711669921875,3063639,0.0,0.0
2007-08-03,110.0,110.5,107.0,107.0,40.78535461425781,1623160,0.0,0.0
2007-08-06,104.5,107.75,104.0,106.0,40.40418243408203,2851338,0.0,0.0
2007-08-07,109.0,109.5,104.5,104.5,39.83242034912109,4147387,0.0,0.0
2007-08-08,107.0,110.25,106.0,110.25,42.02416610717773,5139626,0.0,0.0
2007-08-09,105.0,105.0,95.8000030517578,97.3000030517578,37.08799362182617,34193810,0.0,0.0
2007-08-10,94.9000015258789,96.0999984741211,91.1999969482422,94.8000030517578,36.13507080078125,17156158,0.0,0.0
2007-08-13,97.0,97.3000030517578,95.5999984741211,95.5999984741211,36.43999099731445,14333362,0.0,0.0
2007-08-14,95.5,96.4000015258789,93.5999984741211,94.0999984741211,35.86824417114258,11670410,0.0,0.0
2007-08-15,92.8000030517578,92.9000015258789,88.69999694824219,90.9000015258789,34.648494720458984,20175580,0.0,0.0
2007-08-16,88.0,89.30000305175781,87.30000305175781,88.5999984741211,33.77180480957031,8120349,0.0,0.0
2007-08-17,87.4000015258789,91.0,87.0,89.9000015258789,34.2673225402832,13054267,0.0,0.0
2007-08-20,92.0,92.1999969482422,90.0,90.0,34.30544662475586,7218199,0.0,0.0
2007-08-21,90.4000015258789,90.6999969482422,88.5,88.5,33.733680725097656,4946924,0.0,0.0
2007-08-22,89.0999984741211,92.5999984741211,89.0999984741211,92.3000030517578,35.18213653564453,7645906,0.0,0.0
2007-08-23,94.0,94.1999969482422,92.6999969482422,92.9000015258789,35.41083526611328,6696998,0.0,0.0
2007-08-24,92.3000030517578,93.5999984741211,91.4000015258789,93.5999984741211,35.67766571044922,9163342,0.0,0.0
2007-08-27,94.1999969482422,94.1999969482422,93.0,93.0,35.44894790649414,5907659,0.0,0.0
2007-08-28,92.5999984741211,93.0,91.0,91.0,34.686614990234375,5088300,0.0,0.0
2007-08-29,89.80000305175781,91.8000030517578,89.0999984741211,90.9000015258789,34.648494720458984,3777172,0.0,0.0
2007-08-30,93.0,93.0,90.9000015258789,92.1999969482422,35.14401626586914,3187790,0.0,0.0
2007-08-31,92.8000030517578,94.5999984741211,92.1999969482422,94.4000015258789,35.982601165771484,6099980,0.0,0.0
2007-09-03,95.6999969482422,95.6999969482422,94.4000015258789,95.6999969482422,36.47811126708984,4140995,0.0,0.0
2007-09-04,95.8000030517578,96.9000015258789,95.3000030517578,96.4000015258789,36.74493789672852,4675654,0.0,0.0
2007-09-05,96.5999984741211,96.9000015258789,94.4000015258789,95.0,36.21129989624024,5088212,0.0,0.0
2007-09-06,95.5,96.3000030517578,94.5,95.0,36.21129989624024,3347988,0.0,0.0
2007-09-07,94.8000030517578,95.4000015258789,92.5,93.0,35.44894790649414,2808376,0.0,0.0
2007-09-10,92.0,92.1999969482422,90.3000030517578,91.0999984741211,34.724727630615234,3710611,0.0,0.0
2007-09-11,92.1999969482422,92.1999969482422,90.8000030517578,91.0,34.686614990234375,3219711,0.0,0.0
2007-09-12,91.5,92.4000015258789,90.3000030517578,90.5999984741211,34.53413391113281,2948011,0.0,0.0
2007-09-13,90.9000015258789,91.3000030517578,89.4000015258789,90.5999984741211,34.53413391113281,4764684,0.0,0.0
2007-09-14,90.5999984741211,91.0,89.5,90.8000030517578,34.610382080078125,1640636,0.0,0.0
2007-09-17,90.8000030517578,90.8000030517578,88.80000305175781,89.0999984741211,33.96238708496094,2517195,0.0,0.0
2007-09-18,89.0,90.8000030517578,88.69999694824219,90.5,34.49602508544922,3016840,0.0,0.0
2007-09-19,92.8000030517578,93.5,92.3000030517578,93.0999984741211,35.4870719909668,5136669,0.0,0.0
2007-09-20,93.0999984741211,93.4000015258789,92.5,92.9000015258789,35.41083526611328,4022481,0.0,0.0
2007-09-21,92.8000030517578,94.4000015258789,91.9000015258789,93.5999984741211,35.67766571044922,5463621,0.0,0.0
2007-09-24,93.9000015258789,95.9000015258789,93.8000030517578,95.0999984741211,36.24941635131836,6429178,0.0,0.0
2007-09-25,94.8000030517578,95.4000015258789,93.4000015258789,93.8000030517578,35.7538948059082,4527706,0.0,0.0
2007-09-26,94.1999969482422,96.5999984741211,94.0999984741211,96.0,36.59247589111328,5124110,0.0,0.0
2007-09-27,96.9000015258789,98.5,96.6999969482422,97.6999969482422,37.24045944213867,7391047,0.0,0.0
2007-09-28,98.1999969482422,98.5999984741211,96.0999984741211,96.3000030517578,36.70682144165039,4813582,0.0,0.0
2007-10-01,96.5,98.1999969482422,96.4000015258789,98.0,37.35481643676758,3188890,0.0,0.0
2007-10-02,99.1999969482422,99.5,96.8000030517578,97.1999969482422,37.04987335205078,5548081,0.0,0.0
2007-10-03,97.8000030517578,97.8000030517578,94.5999984741211,94.9000015258789,36.17318344116211,4977531,0.0,0.0
2007-10-04,94.5999984741211,94.9000015258789,93.5999984741211,94.0,35.83012008666992,5304738,0.0,0.0
2007-10-05,94.5,95.1999969482422,92.6999969482422,95.0,36.21129989624024,4449674,0.0,0.0
2007-10-08,95.4000015258789,95.5,94.3000030517578,94.5999984741211,36.05883026123047,3103430,0.0,0.0
2007-10-09,94.3000030517578,94.4000015258789,93.3000030517578,94.0,35.83012008666992,2871911,0.0,0.0
2007-10-10,94.5,95.3000030517578,93.6999969482422,94.4000015258789,35.982601165771484,4819750,0.0,0.0
2007-10-11,94.4000015258789,97.5,94.4000015258789,97.3000030517578,37.08799362182617,5128474,0.0,0.0
2007-10-12,96.0999984741211,96.8000030517578,95.6999969482422,96.0999984741211,36.63058853149414,4247143,0.0,0.0
2007-10-15,96.6999969482422,97.0999984741211,95.5,96.0,36.59247589111328,4937730,0.0,0.0
2007-10-16,95.6999969482422,95.9000015258789,94.5,95.0999984741211,36.24941635131836,5720450,0.0,0.0
2007-10-17,92.5,94.4000015258789,91.5,94.0,35.83012008666992,5290604,0.0,0.0
2007-10-18,94.1999969482422,95.3000030517578,92.5999984741211,92.8000030517578,35.37271881103516,4765875,0.0,0.0
2007-10-19,92.5,94.1999969482422,92.5,93.4000015258789,35.60142517089844,5408845,0.0,0.0
2007-10-22,90.6999969482422,92.0999984741211,90.0,91.5,34.877193450927734,5876172,0.0,0.0
2007-10-23,92.0999984741211,93.6999969482422,92.0,93.0,35.44894790649414,2877605,0.0,0.0
2007-10-24,93.5,95.4000015258789,93.1999969482422,94.5999984741211,36.05883026123047,12001593,0.0,0.0
2007-10-25,94.5,97.3000030517578,94.5,97.0,36.97364044189453,7230909,0.0,0.0
2007-10-26,98.6999969482422,99.3000030517578,97.4000015258789,97.8000030517578,37.27857971191406,7497934,0.0,0.0
2007-10-29,99.1999969482422,99.9000015258789,98.5,99.5,37.926570892333984,9642746,0.0,0.0
2007-10-30,99.1999969482422,99.5,97.5999984741211,98.5999984741211,37.5835189819336,5621599,0.0,0.0
2007-10-31,98.4000015258789,99.6999969482422,97.8000030517578,99.6999969482422,38.0028076171875,7149131,0.0,0.0
2007-11-01,100.5,101.5,96.8000030517578,97.8000030517578,37.27857971191406,13857465,0.0,0.0
2007-11-02,95.9000015258789,97.5999984741211,95.4000015258789,96.0999984741211,36.63058853149414,6935356,0.0,0.0
2007-11-05,95.9000015258789,97.0,95.0,95.4000015258789,36.36376953125,5377759,0.0,0.0
2007-11-06,96.4000015258789,99.0,95.8000030517578,99.0,37.73598861694336,7529918,0.0,0.0
2007-11-07,100.0,101.5,97.5999984741211,101.25,38.59362411499024,13981355,0.0,0.0
2007-11-08,99.0,103.75,99.0,102.5,39.0700798034668,17341590,0.0,0.0
2007-11-09,103.0,104.25,100.0,102.5,39.0700798034668,8323728,0.0,0.0
2007-11-12,99.9000015258789,102.25,98.6999969482422,99.5,37.926570892333984,7159001,0.0,0.0
2007-11-13,98.5,100.0,96.5999984741211,99.5999984741211,37.96468353271485,9051891,0.0,0.0
2007-11-14,101.75,101.75,98.1999969482422,98.5,37.5453987121582,7421654,0.0,0.0
2007-11-15,98.3000030517578,98.6999969482422,96.5999984741211,97.0999984741211,37.01176452636719,5276251,0.0,0.0
2007-11-16,96.5,97.1999969482422,95.4000015258789,97.0,36.97364044189453,7468195,0.0,0.0
2007-11-19,97.5999984741211,98.1999969482422,92.1999969482422,92.9000015258789,35.41083526611328,7093231,0.0,0.0
2007-11-20,93.6999969482422,96.0,92.5999984741211,96.0,36.59247589111328,6805366,0.0,0.0
2007-11-21,95.0,95.1999969482422,93.6999969482422,94.4000015258789,35.982601165771484,6680424,0.0,0.0
2007-11-22,96.0,97.0,95.4000015258789,96.3000030517578,36.70682144165039,5806633,0.0,0.0
2007-11-23,96.5,97.8000030517578,96.1999969482422,97.5999984741211,37.20234298706055,3048365,0.0,0.0
2007-11-26,98.0999984741211,98.5999984741211,97.4000015258789,98.0,37.35481643676758,6846391,0.0,0.0
2007-11-27,97.1999969482422,97.8000030517578,94.8000030517578,95.3000030517578,36.32565689086914,12105779,0.0,0.0
2007-11-28,96.3000030517578,99.8000030517578,95.8000030517578,99.5999984741211,37.96468353271485,6227979,0.0,0.0
2007-11-29,100.75,100.75,99.0,100.75,38.40303802490234,6555089,0.0,0.0
2007-11-30,100.75,101.75,100.0,100.25,38.21244430541992,5304489,0.0,0.0
2007-12-03,99.1999969482422,100.25,98.6999969482422,99.0999984741211,37.77409744262695,3101765,0.0,0.0
2007-12-04,99.4000015258789,99.4000015258789,96.6999969482422,97.0,36.97364044189453,6750043,0.0,0.0
2007-12-05,97.9000015258789,101.75,97.5,100.75,38.40303802490234,4781663,0.0,0.0
2007-12-06,102.0,102.5,99.9000015258789,102.25,38.974796295166016,4646150,0.0,0.0
2007-12-07,103.0,103.25,101.5,101.5,38.68891906738281,4411658,0.0,0.0
2007-12-10,103.0,104.75,102.0,103.5,39.451263427734375,4573308,0.0,0.0
2007-12-11,103.5,104.25,101.5,103.0,39.26066970825195,11376013,0.0,0.0
2007-12-12,101.0,103.25,100.25,102.25,38.974796295166016,4670639,0.0,0.0
2007-12-13,101.0,101.75,99.0,99.4000015258789,37.88845443725586,4526062,0.0,0.0
2007-12-14,100.0,100.25,98.1999969482422,99.3000030517578,37.85033416748047,2915698,0.0,0.0
2007-12-17,97.5999984741211,98.0,96.1999969482422,97.0999984741211,37.01176452636719,2755273,0.0,0.0
2007-12-18,96.3000030517578,98.4000015258789,96.3000030517578,97.0,36.97364044189453,2289738,0.0,0.0
2007-12-19,97.0,97.5999984741211,96.4000015258789,97.1999969482422,37.04987335205078,3073231,0.0,0.0
2007-12-20,97.5,98.0999984741211,96.5,96.5,36.78305816650391,1940544,0.0,0.0
2007-12-21,97.6999969482422,102.0,97.0999984741211,102.0,38.87949752807617,5523354,0.0,0.0
2007-12-27,102.0,105.75,102.0,105.75,40.308895111083984,4179388,0.0,0.0
2007-12-28,105.0,105.25,103.5,105.25,40.11830520629883,20507,0.0,0.0
2008-01-02,105.0,106.0,103.0,103.75,39.54654693603516,4040837,0.0,0.0
2008-01-03,103.75,103.75,100.25,102.75,39.165374755859375,4117443,0.0,0.0
2008-01-04,102.75,103.25,98.3000030517578,98.8000030517578,37.65974807739258,3601155,0.0,0.0
2008-01-07,97.9000015258789,99.4000015258789,97.0,97.0999984741211,37.01176452636719,4346348,0.0,0.0
2008-01-08,97.6999969482422,99.5999984741211,95.0999984741211,98.3000030517578,37.46915817260742,5535551,0.0,0.0
2008-01-09,97.5999984741211,97.8000030517578,93.9000015258789,94.3000030517578,35.944480895996094,5177973,0.0,0.0
2008-01-10,94.4000015258789,95.5999984741211,86.30000305175781,87.5999984741211,33.39063262939453,13566026,0.0,0.0
2008-01-11,88.0,88.9000015258789,83.0,85.0,32.39958190917969,11093365,0.0,0.0
2008-01-14,84.69999694824219,87.80000305175781,84.19999694824219,86.5,32.97134017944336,4635201,0.0,0.0
2008-01-15,87.0999984741211,87.5,79.69999694824219,80.19999694824219,30.5699520111084,5540,0.0,0.0
2008-01-16,77.0,80.4000015258789,76.30000305175781,78.0,29.731380462646484,13677,0.0,0.0
2008-01-17,80.19999694824219,82.4000015258789,80.0999984741211,80.5999984741211,30.722431182861328,8842004,0.0,0.0
2008-01-18,80.0999984741211,80.0999984741211,73.80000305175781,74.9000015258789,28.549747467041016,13947526,0.0,0.0
2008-01-21,73.80000305175781,74.0999984741211,69.30000305175781,69.5999984741211,26.52953720092773,10116814,0.0,0.0
2008-01-22,64.30000305175781,73.9000015258789,63.5,72.0,27.44435310363769,10244860,0.0,0.0
2008-01-23,74.0999984741211,74.4000015258789,68.0,71.5999984741211,27.29188346862793,6113661,0.0,0.0
2008-01-24,74.5999984741211,74.69999694824219,72.0,72.0,27.44435310363769,6035101,0.0,0.0
2008-01-25,74.5999984741211,75.19999694824219,72.80000305175781,73.19999694824219,27.901762008666992,6910622,0.0,0.0
2008-01-28,71.0,73.5999984741211,70.0999984741211,72.80000305175781,27.749292373657227,3762148,0.0,0.0
