Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2007-02-13,16.39194107055664,16.483516693115234,16.190475463867188,16.33699607849121,10.724966049194336,6735731,0.0,0.0
2007-02-14,16.483516693115234,16.483516693115234,15.796703338623049,15.984432220458984,10.49351406097412,8604180,0.0,0.0
2007-02-15,15.796703338623049,16.0256404876709,14.386445999145508,14.386445999145508,9.444463729858398,20352370,0.0,0.0
2007-02-16,13.736263275146484,14.560439109802246,13.16391944885254,13.965201377868652,9.167922973632812,20168938,0.0,0.0
2007-02-19,14.05677604675293,14.743589401245115,13.186813354492188,14.162087440490724,9.297175407409668,12520863,0.0,0.0
2007-02-20,13.507326126098633,14.148350715637209,13.507326126098633,13.759157180786133,9.032657623291016,10204366,0.0,0.0
2007-02-21,13.78205108642578,13.965201377868652,12.9899263381958,13.246335983276367,8.696000099182129,4175978,0.0,0.0
2007-02-22,13.246335983276367,13.768315315246582,13.058608055114746,13.507326126098633,8.867334365844727,9578984,0.0,0.0
2007-02-23,13.621793746948242,13.965201377868652,13.621793746948242,13.777471542358398,9.044682502746582,9737827,0.0,0.0
2007-02-26,14.102563858032228,14.445969581604004,13.772892951965332,14.436813354492188,9.477527618408203,14148235,0.0,0.0
2007-02-27,14.436813354492188,14.835164070129396,13.74084186553955,14.24908447265625,9.354288101196287,7380384,0.0,0.0
2007-02-28,14.26282024383545,14.496335983276367,13.965201377868652,14.06593418121338,9.234053611755373,8049496,0.0,0.0
2007-03-01,14.12545680999756,14.734432220458984,14.12545680999756,14.58791160583496,9.576723098754885,7982830,0.0,0.0
2007-03-02,14.560439109802246,14.560439109802246,13.965201377868652,14.194138526916504,9.318217277526855,10107032,0.0,0.0
2007-03-05,14.01098918914795,14.354394912719728,13.74084186553955,14.258240699768066,9.360300064086914,7367116,0.0,0.0
2007-03-06,14.445969581604004,15.682233810424805,14.423075675964355,15.540292739868164,10.201945304870604,20099793,0.0,0.0
2007-03-07,15.018315315246582,15.56776523590088,14.95879077911377,15.370879173278809,10.090728759765623,4507000,0.0,0.0
2007-03-08,15.467032432556152,15.705127716064451,15.082416534423828,15.10988998413086,9.919392585754396,10365676,0.0,0.0
2007-03-09,15.119047164916992,15.521978378295898,15.041208267211914,15.503663063049316,10.177897453308104,8818832,0.0,0.0
2007-03-12,15.659339904785156,16.845237731933594,15.521978378295898,16.327838897705078,10.71895694732666,10918724,0.0,0.0
2007-03-13,16.16300392150879,16.52472496032715,16.071428298950195,16.295787811279297,10.697914123535156,8330066,0.0,0.0
2007-03-14,16.208791732788086,16.78571319580078,15.705127716064451,16.684980392456055,10.953413963317873,13642740,0.0,0.0
2007-03-15,16.684980392456055,16.735347747802734,16.071428298950195,16.25,10.667855262756348,7671662,0.0,0.0
2007-03-16,16.117216110229492,16.428571701049805,15.51282024383545,15.842490196228027,10.400331497192385,13630267,0.0,0.0
2007-03-19,15.833333015441896,16.575090408325195,15.705127716064451,15.975274085998535,10.487503051757812,10436691,0.0,0.0
2007-03-20,15.842490196228027,16.25457763671875,15.425824165344238,15.56776523590088,10.219979286193848,5522206,0.0,0.0
2007-03-21,15.750914573669434,15.796703338623049,15.34798526763916,15.526556015014648,10.192923545837402,9606037,0.0,0.0
2007-03-22,15.750914573669434,16.071428298950195,15.56776523590088,16.02106285095215,10.517562866210938,16755807,0.0,0.0
2007-03-23,16.552196502685547,16.712453842163086,16.048534393310547,16.41483497619629,10.776067733764648,7859401,0.0,0.0
2007-03-26,16.410255432128906,16.410255432128906,15.879119873046877,16.140108108520508,10.595714569091797,8027412,0.0,0.0
2007-03-27,16.00274658203125,16.149267196655273,15.888278007507324,16.0256404876709,10.52056884765625,6162273,0.0,0.0
2007-03-28,16.071428298950195,16.483516693115234,15.796703338623049,15.929487228393556,10.457444190979004,20141031,0.0,0.0
2007-03-29,15.979852676391602,16.071428298950195,15.659339904785156,15.938644409179688,10.463456153869627,15304572,0.0,0.0
2007-03-30,15.979852676391602,16.89560317993164,15.979852676391602,16.684980392456055,10.953413963317873,19597066,0.0,0.0
2007-04-02,16.735347747802734,17.078754425048828,16.25457763671875,16.86355209350586,11.070642471313477,21265230,0.0,0.0
2007-04-03,16.881868362426758,17.939559936523438,16.877288818359375,17.623626708984375,11.56961727142334,26546312,0.0,0.0
2007-04-04,17.399267196655273,17.97161102294922,17.399267196655273,17.545787811279297,11.51852035522461,12028113,0.0,0.0
2007-04-10,17.632783889770508,17.673992156982422,16.849815368652344,17.08791160583496,11.217930793762209,17579044,0.0,0.0
2007-04-11,17.0238094329834,18.003662109375,17.0238094329834,17.77930450439453,11.671818733215332,21041094,0.0,0.0
2007-04-12,17.857141494750977,18.388277053833008,16.483516693115234,17.742673873901367,11.647771835327148,26617534,0.0,0.0
2007-04-13,17.71977996826172,18.177654266357425,17.582416534423828,18.14102554321289,11.909283638000488,19444798,0.0,0.0
2007-04-16,17.97161102294922,19.23076820373535,17.605310440063477,18.8415756225586,12.369182586669922,25872509,0.0,0.0
2007-04-17,18.8415756225586,20.183149337768555,18.77289390563965,19.75274658203125,12.967350959777832,27386414,0.0,0.0
2007-04-18,19.75732612609864,20.192306518554688,19.459705352783203,19.597068786621094,12.86514949798584,23512197,0.0,0.0
2007-04-19,19.61080551147461,19.940475463867188,18.97893714904785,19.01098823547364,12.480398178100586,19015585,0.0,0.0
2007-04-20,19.038461685180664,19.2261905670166,18.09065818786621,18.736263275146484,12.30004596710205,11446820,0.0,0.0
2007-04-23,18.704212188720703,19.31776428222656,18.31959724426269,18.96977996826172,12.45334529876709,11163633,0.0,0.0
2007-04-24,19.3452377319336,19.542123794555664,18.951465606689453,19.349815368652344,12.702835083007812,16768457,0.0,0.0
2007-04-25,19.207874298095703,19.322343826293945,17.582416534423828,18.237178802490234,11.972405433654783,24058349,0.0,0.0
2007-04-26,18.45237922668457,18.63553047180176,17.582416534423828,17.97161102294922,11.798063278198242,21914338,0.0,0.0
2007-04-27,17.857141494750977,18.44780158996582,17.39468765258789,17.843406677246094,11.71390151977539,30634887,0.0,0.0
2007-04-30,17.46794891357422,18.5439567565918,17.399267196655273,18.36538314819336,12.056570053100586,24038102,0.0,0.0
2007-05-02,18.35164833068848,18.63553047180176,17.857141494750977,17.870878219604492,11.731935501098633,12432133,0.0,0.0
2007-05-03,17.55952262878418,18.63553047180176,17.55952262878418,18.406593322753903,12.083624839782717,12505232,0.0,0.0
2007-05-04,18.49358940124512,20.24725151062012,18.49358940124512,20.24725151062012,13.291985511779783,24312233,0.0,0.0
2007-05-07,20.22893714904785,20.457874298095703,19.459705352783203,20.0274715423584,13.147701263427734,14540218,0.0,0.0
2007-05-08,19.47344207763672,20.44871711730957,19.239925384521484,20.242673873901367,13.28897762298584,15970299,0.0,0.0
2007-05-09,20.242673873901367,21.428571701049805,20.192306518554688,20.622709274291992,13.538466453552246,15503016,0.0,0.0
2007-05-10,20.28388214111328,20.512819290161133,20.009157180786133,20.2976188659668,13.325051307678224,15724282,0.0,0.0
2007-05-11,20.27472496032715,20.83333206176757,20.009157180786133,20.604394912719727,13.526442527770996,21979031,0.0,0.0
2007-05-14,20.512819290161133,22.11538314819336,20.238094329833984,21.65292930603028,14.21479034423828,17839545,0.0,0.0
2007-05-15,21.634614944458008,22.28021812438965,21.597984313964844,21.991758346557617,14.437223434448242,14366729,0.0,0.0
2007-05-16,21.932233810424805,22.25274658203125,21.52472496032715,22.21611785888672,14.584513664245604,13191191,0.0,0.0
2007-05-18,21.19963264465332,22.09248924255371,20.009157180786133,20.5952377319336,13.520430564880373,24552434,0.0,0.0
2007-05-21,20.384614944458008,22.23900985717773,20.15567779541016,21.648351669311523,14.211783409118652,15170642,0.0,0.0
2007-05-22,21.648351669311523,22.66483497619629,20.604394912719727,20.815017700195312,13.664714813232422,11161908,0.0,0.0
2007-05-23,20.92490768432617,21.29120826721192,19.23076820373535,19.30860710144043,12.67577838897705,14858776,0.0,0.0
2007-05-24,19.148351669311523,20.215200424194336,18.77289390563965,19.2261905670166,12.62167739868164,17811109,0.0,0.0
2007-05-25,19.27655601501465,20.009157180786133,19.0476188659668,19.684064865112305,12.922264099121094,15041214,0.0,0.0
2007-05-29,20.096153259277344,21.47435760498047,20.05494499206543,21.350732803344727,14.016400337219238,11858681,0.0,0.0
2007-05-30,21.52014541625977,22.52289390563965,21.52014541625977,21.923076629638672,14.392136573791504,8563654,0.0,0.0
2007-05-31,22.0238094329834,23.214284896850582,21.428571701049805,22.884614944458008,15.023369789123535,8273756,0.0,0.0
2007-06-01,22.89377212524414,23.16849708557129,22.344322204589844,22.92582321166992,15.050422668457031,9104759,0.0,0.0
2007-06-04,23.12728881835937,23.15933990478516,22.509157180786133,22.811355590820312,14.975275993347168,13337821,0.0,0.0
2007-06-05,22.687728881835938,24.08424949645996,22.56410217285156,23.603479385375977,15.495291709899902,9496239,0.0,0.0
2007-06-06,23.39743423461914,24.17582321166992,23.122709274291992,23.34248924255371,15.323955535888672,6372562,0.0,0.0
2007-06-07,23.80952262878418,24.038461685180664,23.214284896850582,23.71794891357422,15.570438385009766,10276381,0.0,0.0
2007-06-08,23.800365447998047,24.038461685180664,22.898351669311523,23.85531044006348,15.660615921020508,11869356,0.0,0.0
2007-06-11,23.94688606262207,26.21336936950684,23.80494499206543,25.201465606689453,16.544342041015625,17256273,0.0,0.0
2007-06-12,24.95879173278809,26.87728881835937,24.95879173278809,26.423992156982425,17.346912384033203,20173439,0.0,0.0
2007-06-13,26.552196502685547,26.83150100708008,24.954212188720703,25.100732803344727,16.478212356567383,11474408,0.0,0.0
2007-06-14,25.320512771606445,25.92032814025879,22.701465606689453,23.60805892944336,15.49830150604248,14644228,0.0,0.0
2007-06-15,24.72527313232422,25.0915756225586,23.85531044006348,24.56959724426269,16.129531860351562,11475806,0.0,0.0
2007-06-18,24.97252655029297,25.824174880981445,24.26739883422852,24.578754425048828,16.135543823242188,15679134,0.0,0.0
2007-06-19,24.496335983276367,24.679487228393555,23.434064865112305,24.5238094329834,16.099477767944336,10572165,0.0,0.0
2007-06-20,23.832416534423828,24.5238094329834,22.847984313964844,23.241758346557617,15.257826805114746,13822033,0.0,0.0
2007-06-21,23.35164833068848,24.15292930603028,22.93955993652344,23.933149337768555,15.711715698242188,5449813,0.0,0.0
2007-06-22,24.093406677246094,24.093406677246094,22.93955993652344,23.099815368652344,15.16464614868164,3299041,0.0,0.0
2007-06-25,23.214284896850582,23.4798526763916,21.31410217285156,21.51098823547364,14.12160587310791,7530185,0.0,0.0
2007-06-26,21.47435760498047,22.89377212524414,21.46977996826172,22.80677604675293,14.97226905822754,6629746,0.0,0.0
2007-06-27,23.402013778686523,24.441390991210938,22.89377212524414,24.14377212524414,15.849987030029297,6843561,0.0,0.0
2007-06-28,24.45054817199707,24.546703338623047,23.35622787475586,23.47527313232422,15.411128044128418,7521564,0.0,0.0
2007-06-29,23.076923370361328,23.076923370361328,22.16666603088379,22.326923370361328,14.68589973449707,13224112,0.045788,1.4
2007-07-02,22.23076820373535,22.83333206176757,21.75,22.43589782714844,14.75758171081543,7894236,0.0,0.0
2007-07-03,22.442306518554688,22.756410598754883,21.788461685180664,21.852563858032227,14.373881340026855,5677857,0.0,0.0
2007-07-04,21.69871711730957,21.910255432128903,21.08974266052246,21.33974266052246,14.036564826965332,5768149,0.0,0.0
2007-07-05,21.21794891357422,21.85897445678711,20.961538314819336,21.55128288269043,14.17570972442627,7331307,0.0,0.0
2007-07-06,21.55128288269043,22.5,21.29487037658692,21.98076820373535,14.458206176757812,5749415,0.0,0.0
2007-07-09,21.987178802490234,22.403846740722656,21.30128288269043,21.58974266052246,14.201005935668944,5305609,0.0,0.0
2007-07-10,21.737178802490234,23.076923370361328,21.673076629638672,22.73076820373535,14.95153522491455,7033050,0.0,0.0
2007-07-11,22.788461685180664,24.39102554321289,22.788461685180664,23.69871711730957,15.588217735290527,14073713,0.0,0.0
2007-07-12,23.97435760498047,24.14102554321289,23.58974266052246,23.69871711730957,15.588217735290527,8409360,0.0,0.0
2007-07-13,23.846153259277344,24.019229888916016,23.33333206176757,23.58333206176757,15.512325286865234,11716150,0.0,0.0
2007-07-16,23.71794891357422,24.29487037658692,23.71794891357422,23.903846740722656,15.723148345947266,7542576,0.0,0.0
2007-07-17,24.038461685180664,25.128204345703125,23.89743423461914,24.85897445678711,16.351398468017578,13916761,0.0,0.0
2007-07-18,25.30769157409668,25.961538314819336,25.16666603088379,25.25,16.608604431152344,13505063,0.0,0.0
2007-07-19,25.038461685180664,25.628204345703125,25.0,25.429487228393555,16.72666358947754,8235444,0.0,0.0
2007-07-20,25.64102554321289,25.99358940124512,23.71794891357422,24.16666603088379,15.896023750305176,11334906,0.0,0.0
2007-07-23,24.05128288269043,24.74358940124512,23.929487228393555,24.326923370361328,16.00143051147461,19117472,0.0,0.0
2007-07-24,24.55128288269043,24.7756404876709,23.884614944458008,24.35897445678711,16.02251625061035,18441798,0.0,0.0
2007-07-25,24.58333206176757,25.30769157409668,24.28205108642578,25.03205108642578,16.465240478515625,13945122,0.0,0.0
2007-07-26,25.160255432128903,25.320512771606445,24.35897445678711,25.019229888916016,16.456811904907227,12911439,0.0,0.0
2007-07-27,24.89743423461914,24.89743423461914,24.35897445678711,24.570512771606445,16.161657333374023,10547592,0.0,0.0
2007-07-30,24.55128288269043,24.87179374694824,24.35897445678711,24.66666603088379,16.224905014038086,14663920,0.0,0.0
2007-07-31,24.80769157409668,24.93589782714844,23.89743423461914,24.038461685180664,15.811691284179688,18357254,0.0,0.0
2007-08-01,23.78205108642578,24.487178802490234,23.68589782714844,24.256410598754883,15.955052375793455,11989111,0.0,0.0
2007-08-02,24.346153259277344,25.11538314819336,24.346153259277344,24.756410598754883,16.283937454223633,12458823,0.0,0.0
2007-08-03,25.0,25.05769157409668,23.903846740722656,24.49358940124512,16.11105728149414,15948137,0.0,0.0
2007-08-06,24.487178802490234,24.87179374694824,24.24358940124512,24.66666603088379,16.224905014038086,11513879,0.0,0.0
2007-08-07,24.61538314819336,26.878204345703125,24.487178802490234,26.038461685180664,17.127225875854492,25247395,0.0,0.0
2007-08-08,26.79487037658692,27.24358940124512,26.173076629638672,27.128204345703125,17.84402084350586,16526505,0.0,0.0
2007-08-09,27.05128288269043,27.102563858032227,26.39743423461914,26.602563858032227,17.498273849487305,12304836,0.0,0.0
2007-08-10,26.28205108642578,27.403846740722656,26.08974266052246,27.30769157409668,17.96208381652832,13855467,0.0,0.0
2007-08-13,27.30769157409668,28.39743423461914,27.24358940124512,27.48076820373535,18.0759220123291,9132528,0.0,0.0
2007-08-14,27.487178802490234,28.269229888916016,27.28205108642578,27.43589782714844,18.046411514282227,9992988,0.0,0.0
2007-08-15,27.5,27.884614944458008,26.628204345703125,26.81410217285156,17.63741111755371,14726821,0.0,0.0
2007-08-16,26.85897445678711,26.89102554321289,25.756410598754883,26.012819290161133,17.110361099243164,13328947,0.0,0.0
2007-08-17,26.0256404876709,26.538461685180664,25.64102554321289,25.756410598754883,16.941701889038086,12230209,0.0,0.0
2007-08-20,25.75,26.346153259277344,25.75,26.12179374694824,17.182037353515625,9259565,0.0,0.0
2007-08-21,26.18589782714844,27.24358940124512,26.16666603088379,26.60897445678711,17.502490997314453,8358130,0.0,0.0
2007-08-22,26.66666603088379,27.820512771606445,26.66666603088379,27.538461685180664,18.11387825012207,11550322,0.0,0.0
2007-08-23,27.570512771606445,27.98076820373535,27.24358940124512,27.512819290161133,18.097007751464844,9799626,0.0,0.0
2007-08-24,27.49358940124512,27.628204345703125,26.39743423461914,26.602563858032227,17.498273849487305,13713568,0.0,0.0
2007-08-27,26.602563858032227,27.403846740722656,26.28205108642578,26.75,17.595252990722656,16302890,0.0,0.0
2007-08-28,26.602563858032227,26.602563858032227,25.737178802490234,25.955127716064453,17.072410583496094,13240237,0.0,0.0
2007-08-29,25.89743423461914,26.21794891357422,25.06410217285156,25.69871711730957,16.903751373291016,7838770,0.0,0.0
2007-08-30,25.71794891357422,26.08974266052246,24.93589782714844,25.10897445678711,16.515840530395508,14303387,0.0,0.0
2007-08-31,25.08974266052246,25.64102554321289,24.538461685180664,24.987178802490234,16.435726165771484,9145283,0.0,0.0
2007-09-03,25.128204345703125,25.31410217285156,24.35897445678711,25.179487228393555,16.562219619750977,14633965,0.0,0.0
2007-09-04,25.211538314819336,25.570512771606445,24.68589782714844,25.096153259277344,16.50740623474121,8595971,0.0,0.0
2007-09-05,25.25,25.955127716064453,25.006410598754883,25.487178802490234,16.764610290527344,7114141,0.0,0.0
2007-09-06,25.596153259277344,26.05769157409668,24.80769157409668,25.070512771606445,16.490541458129883,13200120,0.0,0.0
2007-09-07,25.160255432128903,25.961538314819336,24.78205108642578,25.0,16.44415855407715,9782529,0.0,0.0
2007-09-10,25.320512771606445,26.86538314819336,25.320512771606445,26.47435760498047,17.413942337036133,19705857,0.0,0.0
2007-09-11,26.66666603088379,27.403846740722656,25.64102554321289,26.153846740722656,17.203125,9638681,0.0,0.0
2007-09-12,26.153846740722656,26.538461685180664,25.54487037658692,25.596153259277344,16.836292266845703,12066573,0.0,0.0
2007-09-13,25.60897445678711,25.653846740722656,24.737178802490234,24.826923370361328,16.330320358276367,12807242,0.0,0.0
2007-09-14,24.87179374694824,25.22435760498047,24.596153259277344,24.634614944458008,16.203821182250977,6602008,0.0,0.0
2007-09-17,24.679487228393555,24.99358940124512,24.038461685180664,24.46794891357422,16.094192504882812,11606166,0.0,0.0
2007-09-18,24.85897445678711,25.179487228393555,24.47435760498047,25.14743423461914,16.541135787963867,13369395,0.0,0.0
2007-09-19,25.37179374694824,25.64102554321289,24.46794891357422,24.660255432128903,16.220687866210938,12624324,0.0,0.0
2007-09-20,24.423076629638672,24.74358940124512,23.910255432128903,24.128204345703125,15.870723724365234,12988326,0.0,0.0
2007-09-21,24.16666603088379,25.54487037658692,24.160255432128903,24.923076629638672,16.393566131591797,13614651,0.0,0.0
2007-09-24,25.44871711730957,26.852563858032227,25.44871711730957,26.269229888916016,17.279016494750977,17550717,0.0,0.0
2007-09-25,26.205127716064453,26.205127716064453,23.705127716064453,24.929487228393555,16.39777946472168,22213287,0.0,0.0
2007-09-26,25.0,25.384614944458008,24.352563858032227,24.455127716064453,16.08576011657715,12976839,0.0,0.0
2007-09-27,25.0,25.99358940124512,24.78205108642578,25.884614944458008,17.026025772094727,30506909,0.0,0.0
2007-09-28,26.423076629638672,27.378204345703125,25.98076820373535,26.80769157409668,17.633197784423828,28297805,0.0,0.0
2007-10-01,26.826923370361328,27.102563858032227,25.37179374694824,25.461538314819336,16.747745513916016,12369296,0.0,0.0
2007-10-02,25.384614944458008,26.153846740722656,24.35897445678711,25.602563858032227,16.84050941467285,15891922,0.0,0.0
2007-10-03,25.320512771606445,26.538461685180664,24.73076820373535,25.929487228393555,17.055543899536133,11582766,0.0,0.0
2007-10-04,25.769229888916016,26.79487037658692,25.71794891357422,26.56410217285156,17.472972869873047,15010418,0.0,0.0
2007-10-05,26.602563858032227,27.08974266052246,26.18589782714844,26.487178802490234,17.422372817993164,17032103,0.0,0.0
2007-10-08,25.705127716064453,26.269229888916016,24.878204345703125,25.262819290161133,16.617033004760742,12653776,0.0,0.0
2007-10-09,24.903846740722656,25.512819290161133,24.679487228393555,24.910255432128903,16.385129928588867,7162077,0.0,0.0
2007-10-10,25.0,25.320512771606445,24.47435760498047,25.096153259277344,16.50740623474121,7874553,0.0,0.0
2007-10-11,25.192306518554688,25.22435760498047,24.153846740722656,24.35897445678711,16.02251625061035,12176193,0.0,0.0
2007-10-12,24.538461685180664,25.12179374694824,24.35897445678711,24.769229888916016,16.29236602783203,9645891,0.0,0.0
2007-10-15,25.0,25.160255432128903,23.83974266052246,23.910255432128903,15.727362632751465,11716551,0.0,0.0
2007-10-16,23.96794891357422,23.96794891357422,22.756410598754883,23.37179374694824,15.37318229675293,14040527,0.0,0.0
2007-10-17,23.14102554321289,23.5256404876709,22.55128288269043,23.49358940124512,15.453292846679688,6464223,0.0,0.0
2007-10-18,23.2756404876709,24.134614944458008,23.14102554321289,23.955127716064453,15.756878852844238,4189323,0.0,0.0
2007-10-19,24.03205108642578,24.076923370361328,23.070512771606445,23.596153259277344,15.520756721496582,4196307,0.0,0.0
2007-10-22,23.596153259277344,23.596153259277344,23.0,23.076923370361328,15.179222106933594,4115648,0.0,0.0
2007-10-23,22.788461685180664,23.262819290161133,22.56410217285156,23.10897445678711,15.200305938720703,3677675,0.0,0.0
2007-10-24,22.769229888916016,23.153846740722656,22.602563858032227,23.134614944458008,15.217171669006348,4205510,0.0,0.0
2007-10-25,23.205127716064453,23.673076629638672,22.55128288269043,22.72435760498047,14.94731903076172,3374779,0.0,0.0
2007-10-26,22.83333206176757,23.18589782714844,22.61538314819336,23.16666603088379,15.238256454467772,5350712,0.0,0.0
2007-10-29,23.012819290161133,23.134614944458008,21.66666603088379,21.826923370361328,14.357015609741213,12539671,0.0,0.0
2007-10-30,21.78205108642578,22.24358940124512,21.0256404876709,21.86538314819336,14.382311820983888,5797760,0.0,0.0
2007-10-31,22.11538314819336,22.21794891357422,21.153846740722656,21.41666603088379,14.087163925170898,3548146,0.0,0.0
2007-11-01,21.410255432128903,21.987178802490234,21.16666603088379,21.94871711730957,14.437129974365234,4700044,0.0,0.0
2007-11-02,21.94871711730957,22.53205108642578,21.79487037658692,21.86538314819336,14.382311820983888,4296881,0.0,0.0
2007-11-05,21.538461685180664,21.79487037658692,21.08974266052246,21.128204345703125,13.897421836853027,3493727,0.0,0.0
2007-11-06,20.955127716064453,21.47435760498047,20.769229888916016,21.384614944458008,14.066081047058104,2610181,0.0,0.0
2007-11-07,21.54487037658692,21.83333206176757,20.71794891357422,20.769229888916016,13.661301612854004,5732733,0.0,0.0
2007-11-08,20.576923370361328,20.576923370361328,19.35897445678711,19.653846740722656,12.927638053894045,11391739,0.0,0.0
2007-11-09,19.653846740722656,20.18589782714844,19.37179374694824,19.826923370361328,13.041486740112305,8310698,0.0,0.0
2007-11-12,19.903846740722656,20.320512771606445,19.58974266052246,20.22435760498047,13.302902221679688,7415523,0.0,0.0
2007-11-13,20.352563858032227,20.352563858032227,19.570512771606445,19.87179374694824,13.070999145507812,7333304,0.0,0.0
2007-11-14,19.87179374694824,20.25,19.570512771606445,20.05769157409668,13.193275451660156,4590103,0.0,0.0
2007-11-15,20.30769157409668,21.410255432128903,20.134614944458008,20.961538314819336,13.78779411315918,7433882,0.0,0.0
2007-11-16,21.0256404876709,21.41666603088379,20.83333206176757,21.403846740722656,14.078733444213867,3997253,0.0,0.0
2007-11-19,21.46794891357422,22.179487228393555,21.28205108642578,21.78205108642578,14.32750129699707,5388438,0.0,0.0
2007-11-20,21.79487037658692,22.05128288269043,21.346153259277344,21.602563858032227,14.20944118499756,3895221,0.0,0.0
2007-11-21,21.538461685180664,22.99358940124512,21.153846740722656,22.78205108642578,14.98526668548584,12207346,0.0,0.0
2007-11-22,22.87179374694824,23.48076820373535,22.692306518554688,23.070512771606445,15.175008773803713,9102300,0.0,0.0
2007-11-23,23.012819290161133,23.205127716064453,22.384614944458008,22.96794891357422,15.107545852661133,5301468,0.0,0.0
2007-11-26,22.878204345703125,22.884614944458008,21.0256404876709,21.519229888916016,14.154626846313477,16154355,0.0,0.0
2007-11-27,21.153846740722656,22.24358940124512,20.58974266052246,22.18589782714844,14.593138694763184,7443566,0.0,0.0
2007-11-28,21.85897445678711,22.628204345703125,21.85897445678711,22.038461685180664,14.496161460876465,4826067,0.0,0.0
2007-11-29,21.94871711730957,22.55769157409668,21.66666603088379,21.78205108642578,14.32750129699707,2164996,0.0,0.0
2007-11-30,21.820512771606445,22.48076820373535,21.66666603088379,22.423076629638672,14.749147415161133,5252211,0.0,0.0
2007-12-03,22.519229888916016,22.820512771606445,22.31410217285156,22.512819290161133,14.808176040649414,3020846,0.0,0.0
2007-12-04,22.519229888916016,23.012819290161133,22.43589782714844,22.93589782714844,15.08646011352539,4367631,0.0,0.0
2007-12-05,23.076923370361328,23.846153259277344,23.06410217285156,23.58974266052246,15.516539573669434,8395575,0.0,0.0
2007-12-06,23.653846740722656,24.7756404876709,23.49358940124512,24.35897445678711,16.02251625061035,11257644,0.0,0.0
