Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2007-01-25,1.5119999647140503,1.5149999856948853,1.496000051498413,1.496000051498413,0.6041816473007202,686820,0.0,0.0
2007-01-26,1.5,1.524999976158142,1.4950000047683716,1.4950000047683716,0.6037777066230774,11036730,0.0,0.0
2007-01-29,1.4950000047683716,1.534999966621399,1.4850000143051147,1.5269999504089355,0.6167012453079224,3497260,0.0,0.0
2007-01-30,1.5399999618530271,1.5440000295639038,1.5019999742507937,1.534999966621399,0.6199323534965515,2549270,0.0,0.0
2007-01-31,1.5460000038146973,1.600000023841858,1.5299999713897705,1.5850000381469729,0.640125572681427,4811190,0.0,0.0
2007-02-01,1.6100000143051147,1.6100000143051147,1.5499999523162842,1.600000023841858,0.646183431148529,5566290,0.0,0.0
2007-02-02,1.6100000143051147,1.6100000143051147,1.5520000457763672,1.5989999771118164,0.6457797884941101,1370710,0.0,0.0
2007-02-05,1.5720000267028809,1.590999960899353,1.565000057220459,1.5850000381469729,0.640125572681427,375860,0.0,0.0
2007-02-06,1.590000033378601,1.590000033378601,1.5499999523162842,1.5750000476837158,0.6360868811607361,1286030,0.0,0.0
2007-02-07,1.590000033378601,1.590999960899353,1.5549999475479126,1.5789999961853027,0.6377022862434387,2167870,0.0,0.0
2007-02-08,1.5880000591278076,1.5880000591278076,1.5529999732971191,1.5770000219345093,0.636894702911377,735730,0.0,0.0
2007-02-09,1.5770000219345093,1.6080000400543213,1.5770000219345093,1.5950000286102295,0.6441643238067627,1550050,0.0,0.0
2007-02-12,1.6080000400543213,1.6089999675750732,1.5950000286102295,1.600000023841858,0.646183431148529,4783860,0.0,0.0
2007-02-13,1.6119999885559082,1.6399999856948853,1.6050000190734863,1.6330000162124634,0.6595109701156616,2568420,0.0,0.0
2007-02-14,1.7319999933242798,1.7389999628067017,1.7000000476837158,1.7300000190734863,0.698685884475708,3901030,0.0,0.0
2007-02-15,1.7549999952316284,1.7549999952316284,1.7000000476837158,1.7000000476837158,0.6865699887275696,1573180,0.0,0.0
2007-02-16,1.7200000286102295,1.743000030517578,1.7100000381469729,1.7400000095367432,0.7027245163917542,4847570,0.0,0.0
2007-02-19,1.7669999599456787,1.7669999599456787,1.7350000143051147,1.7450000047683716,0.7047438025474548,4355070,0.0,0.0
2007-02-20,1.7669999599456787,1.774999976158142,1.7450000047683716,1.7510000467300415,0.7071669697761536,3212850,0.0,0.0
2007-02-21,1.7599999904632568,1.7599999904632568,1.75,1.7580000162124634,0.7099941372871399,2456430,0.0,0.0
2007-02-22,1.7599999904632568,1.7599999904632568,1.7000000476837158,1.7200000286102295,0.6946473717689514,3107460,0.0,0.0
2007-02-23,1.725000023841858,1.7649999856948853,1.715000033378601,1.7599999904632568,0.7108017802238464,4918290,0.0,0.0
2007-02-26,1.75,1.83899998664856,1.75,1.825000047683716,0.7370529174804688,8629370,0.0,0.0
2007-02-27,1.6440000534057615,1.7300000190734863,1.5490000247955322,1.7020000219345093,0.6873777508735657,6251350,0.0,0.0
2007-02-28,1.825000047683716,1.850000023841858,1.7400000095367432,1.7999999523162842,0.7269564867019653,5073360,0.0,0.0
2007-03-01,1.7899999618530271,1.825000047683716,1.7109999656677246,1.8179999589920044,0.734225869178772,3660830,0.0,0.0
2007-03-02,1.7949999570846558,1.7949999570846558,1.7000000476837158,1.7350000143051147,0.700705349445343,3199860,0.0,0.0
2007-03-05,1.7050000429153442,1.7100000381469729,1.6510000228881836,1.687999963760376,0.6817235350608826,4866080,0.0,0.0
2007-03-06,1.6929999589920044,1.809999942779541,1.6929999589920044,1.809999942779541,0.7309950590133667,4359180,0.0,0.0
2007-03-07,1.809999942779541,1.809999942779541,1.753000020980835,1.7649999856948853,0.7128210067749023,810950,0.0,0.0
2007-03-08,1.777999997138977,1.7799999713897705,1.7450000047683716,1.75,0.7067631483078003,2545530,0.0,0.0
2007-03-09,1.75,1.809000015258789,1.7200000286102295,1.8049999475479128,0.7289756536483765,2856720,0.0,0.0
2007-03-12,1.7970000505447388,1.7970000505447388,1.7289999723434448,1.774999976158142,0.716859757900238,3867240,0.0,0.0
2007-03-13,1.7970000505447388,1.7970000505447388,1.7289999723434448,1.774999976158142,0.716859757900238,3867240,0.0,0.0
2007-03-14,1.8530000448226929,1.899999976158142,1.815000057220459,1.899999976158142,0.7673428058624268,9758340,0.0,0.0
2007-03-15,1.975000023841858,2.078000068664551,1.975000023841858,2.0199999809265137,0.8158065676689148,16344660,0.0,0.0
2007-03-16,2.0,2.069999933242798,2.0,2.049999952316284,0.8279224038124084,5714830,0.0,0.0
2007-03-19,2.0799999237060547,2.119999885559082,2.059999942779541,2.0999999046325684,0.8481157422065735,4626730,0.0,0.0
2007-03-20,2.1619999408721924,2.3350000381469727,2.151000022888184,2.240000009536743,0.904656946659088,7343080,0.0,0.0
2007-03-21,2.25,2.289999961853028,2.180000066757202,2.2699999809265137,0.916772961616516,7736640,0.0,0.0
2007-03-22,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,0.916772961616516,0,0.0,0.0
2007-03-23,2.2709999084472656,2.2709999084472656,2.2709999084472656,2.2709999084472656,0.9171767830848694,0,0.0,0.0
2007-03-26,2.369999885559082,2.400000095367432,2.338000059127808,2.365000009536743,0.9551398754119872,8015100,0.0,0.0
2007-03-27,2.3980000019073486,2.400000095367432,2.2709999084472656,2.309999942779541,0.9329274892807008,5685760,0.0,0.0
2007-03-28,2.2799999713897705,2.2880001068115234,2.11299991607666,2.1470000743865967,0.8670974373817444,5885920,0.0,0.0
2007-03-29,2.0999999046325684,2.111000061035156,1.955000042915344,2.0190000534057617,0.8154025673866272,7090380,0.0,0.0
2007-03-30,2.009999990463257,2.1410000324249268,1.9700000286102293,2.132999897003174,0.861443281173706,8326070,0.0,0.0
2007-04-02,2.140000104904175,2.188999891281128,2.0290000438690186,2.140000104904175,0.8642703890800476,2943410,0.0,0.0
2007-04-03,2.174999952316284,2.299999952316284,2.1700000762939453,2.299000024795532,0.9284847974777222,5550730,0.0,0.0
2007-04-04,2.299999952316284,2.299999952316284,2.240000009536743,2.255000114440918,0.9107148051261902,2377990,0.0,0.0
2007-04-10,2.240000009536743,2.2669999599456787,2.2219998836517334,2.25,0.9086953997612,2085140,0.0,0.0
2007-04-11,2.2679998874664307,2.2699999809265137,2.2330000400543213,2.263999938964844,0.9143494367599488,3022190,0.0,0.0
2007-04-12,2.236000061035156,2.2739999294281006,2.226999998092652,2.25,0.9086953997612,2024380,0.0,0.0
2007-04-13,2.2730000019073486,2.2730000019073486,2.220999956130981,2.240000009536743,0.904656946659088,1694060,0.0,0.0
2007-04-16,2.25,2.3570001125335693,2.246000051498413,2.3299999237060547,0.9410046935081482,3036880,0.0,0.0
2007-04-17,2.3299999237060547,2.3499999046325684,2.252000093460083,2.2699999809265137,0.916772961616516,3214220,0.0,0.0
2007-04-18,2.25,2.2799999713897705,2.2260000705718994,2.240000009536743,0.904656946659088,3068510,0.0,0.0
2007-04-19,2.259999990463257,2.259999990463257,2.220000028610229,2.233999967575073,0.9022337794303894,2373640,0.0,0.0
2007-04-20,2.257999897003174,2.299999952316284,2.246000051498413,2.299999952316284,0.928888738155365,1137050,0.0,0.0
2007-04-23,2.345000028610229,2.345000028610229,2.2709999084472656,2.309999942779541,0.9329274892807008,821130,0.0,0.0
2007-04-24,2.309000015258789,2.309000015258789,2.200999975204468,2.2160000801086426,0.8949640393257141,1771580,0.0,0.0
2007-04-25,2.220000028610229,2.259999990463257,2.2149999141693115,2.220000028610229,0.8965793251991272,4861200,0.0,0.0
2007-04-26,2.247999906539917,2.259000062942505,2.2300000190734863,2.233999967575073,0.9022337794303894,4771250,0.0,0.0
2007-04-27,2.25,2.256999969482422,2.2290000915527344,2.246999979019165,0.9074841141700744,4506180,0.0,0.0
2007-04-30,2.2290000915527344,2.252000093460083,2.2100000381469727,2.2249999046325684,0.8985987901687622,5568670,0.0,0.0
2007-05-02,2.23799991607666,2.2720000743865967,2.220000028610229,2.25,0.9086953997612,1647070,0.0,0.0
2007-05-03,2.299999952316284,2.309999942779541,2.275000095367432,2.275000095367432,0.9187921285629272,2571700,0.0,0.0
2007-05-04,2.367000102996826,2.434999942779541,2.361999988555908,2.4040000438690186,0.9708906412124634,4924510,0.0,0.0
2007-05-07,2.509999990463257,2.628000020980835,2.490000009536743,2.5929999351501465,1.0472211837768557,4232940,0.0,0.0
2007-05-08,2.691999912261963,2.696000099182129,2.625,2.625,1.0601447820663452,6062220,0.0,0.0
2007-05-09,2.6519999504089355,2.799999952316284,2.5280001163482666,2.7149999141693115,1.0964925289154053,4374860,0.0,0.0
2007-05-10,2.811000108718872,2.8499999046325684,2.744999885559082,2.811000108718872,1.1352638006210327,6401480,0.0,0.0
2007-05-11,2.805000066757202,2.9560000896453857,2.765000104904175,2.921999931335449,1.180092692375183,9124710,0.0,0.0
2007-05-14,2.994999885559082,3.2769999504089355,2.994999885559082,3.23799991607666,1.307713747024536,9159600,0.0,0.0
2007-05-15,3.109999895095825,3.2790000438690186,3.0199999809265137,3.2300000190734863,1.3044826984405518,5097990,0.0,0.0
2007-05-16,3.240000009536743,3.3499999046325684,3.239000082015991,3.3499999046325684,1.3529465198516846,7261790,0.0,0.0
2007-05-18,3.48799991607666,3.849999904632568,3.470000028610229,3.740000009536743,1.5104540586471558,7761220,0.0,0.0
2007-05-21,3.7290000915527344,3.7290000915527344,3.400000095367432,3.444999933242798,1.391313552856445,6028850,0.0,0.0
2007-05-22,3.5,3.515000104904175,3.25,3.3399999141693115,1.3489081859588623,7928270,0.0,0.0
2007-05-23,3.400000095367432,3.438999891281128,3.382999897003174,3.400000095367432,1.3731399774551392,6686470,0.0,0.0
2007-05-24,3.400000095367432,3.400000095367432,3.311000108718872,3.375,1.3630434274673462,2915580,0.0,0.0
2007-05-25,3.380000114440918,3.380000114440918,3.125999927520752,3.2090001106262207,1.296001672744751,4151010,0.0,0.0
2007-05-29,3.174999952316284,3.315999984741211,3.1630001068115234,3.299999952316284,1.3327534198760986,12132940,0.0,0.0
2007-05-30,3.299999952316284,3.437000036239624,3.2950000762939453,3.437000036239624,1.3880828619003296,5584470,0.0,0.0
2007-05-31,3.5,3.6549999713897705,3.4820001125335693,3.6549999713897705,1.4761253595352173,9679170,0.0,0.0
2007-06-01,3.658999919891357,3.7160000801086426,3.502000093460083,3.5850000381469727,1.447854995727539,8445250,0.0,0.0
2007-06-04,3.650000095367432,3.799999952316284,3.631999969482422,3.799999952316284,1.5346856117248535,45548210,0.0,0.0
2007-06-05,3.799999952316284,4.019000053405762,3.7790000438690186,3.950000047683716,1.5952653884887695,29507930,0.0,0.0
2007-06-06,4.000999927520752,4.175000190734863,4.000999927520752,4.107999801635742,1.65907621383667,7526210,0.0,0.0
2007-06-07,4.164999961853027,4.164999961853027,3.937999963760376,3.986000061035156,1.609804391860962,7338370,0.0,0.0
2007-06-08,3.9800000190734863,3.986000061035156,3.760999917984009,3.872999906539917,1.564167857170105,8321800,0.0,0.0
2007-06-11,3.700000047683716,3.75,3.650000095367432,3.650000095367432,1.4741058349609375,12794830,0.0,0.0
2007-06-12,3.5,3.5999999046325684,3.45199990272522,3.5999999046325684,1.4539129734039309,13817170,0.0,0.0
2007-06-13,3.694999933242798,3.70199990272522,3.578000068664551,3.5789999961853027,1.4454318284988403,5120690,0.0,0.0
2007-06-14,3.539999961853028,3.539999961853028,3.4100000858306885,3.4100000858306885,1.37717866897583,5360970,0.0,0.0
2007-06-15,3.5439999103546143,3.549999952316284,3.4800000190734863,3.494999885559082,1.4115071296691897,5341400,0.0,0.0
2007-06-18,3.494999885559082,3.494999885559082,3.494999885559082,3.494999885559082,1.4115071296691897,106000,0.0,0.0
2007-06-19,3.640000104904175,3.674999952316284,3.5199999809265137,3.619999885559082,1.4619901180267334,5505700,0.0,0.0
2007-06-20,3.609999895095825,3.609999895095825,3.510999917984009,3.515000104904175,1.4195845127105713,2914400,0.0,0.0
2007-06-21,3.549999952316284,3.750999927520752,3.5299999713897705,3.575999975204468,1.444219946861267,5187790,0.0,0.0
2007-06-22,3.640000104904175,3.736000061035156,3.5999999046325684,3.733999967575073,1.5080305337905884,7012590,0.0,0.0
2007-06-25,3.7170000076293945,3.734999895095825,3.638999938964844,3.734999895095825,1.5084342956542969,4960070,0.0,0.0
2007-06-26,3.650000095367432,3.723999977111816,3.650000095367432,3.650000095367432,1.4741058349609375,3363710,0.0,0.0
2007-06-27,3.5999999046325684,3.6059999465942383,3.505000114440918,3.539999961853028,1.4296808242797852,3738190,0.0,0.0
2007-06-28,3.450000047683716,3.450000047683716,3.203000068664551,3.240000009536743,1.3085215091705322,8109130,0.0,0.0
2007-06-29,3.265000104904175,3.359999895095825,3.26200008392334,3.3499999046325684,1.3529465198516846,3937510,0.0,0.0
2007-07-02,3.421999931335449,3.424999952316284,3.316999912261963,3.380000114440918,1.3650623559951782,3882590,0.0,0.0
2007-07-03,3.4800000190734863,3.4800000190734863,3.3940000534057617,3.430000066757202,1.3852558135986328,1606500,0.0,0.0
2007-07-04,3.4600000381469727,3.634999990463257,3.4600000381469727,3.625,1.4640096426010132,6086520,0.0,0.0
2007-07-05,3.7190001010894775,3.743000030517578,3.670000076293945,3.7300000190734863,1.5064151287078855,3540420,0.0,0.0
2007-07-06,3.7290000915527344,3.765000104904175,3.6579999923706055,3.755000114440918,1.5165117979049685,2170630,0.0,0.0
2007-07-09,3.7799999713897705,3.799000024795532,3.714999914169312,3.75,1.5144925117492676,2059400,0.0,0.0
2007-07-10,3.75,3.799999952316284,3.700000047683716,3.75,1.5144925117492676,1281940,0.0,0.0
2007-07-11,3.8010001182556152,3.934999942779541,3.8010001182556152,3.921999931335449,1.5839571952819824,4710720,0.0,0.0
2007-07-12,3.858999967575073,4.019999980926514,3.825999975204468,3.9779999256134033,1.6065737009048462,7989360,0.0,0.0
2007-07-13,4.0,4.019999980926514,3.829999923706055,3.950000047683716,1.5952653884887695,2778210,0.0,0.0
2007-07-16,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,1.5952653884887695,0,0.0,0.0
2007-07-17,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,1.5952653884887695,0,0.0,0.0
2007-07-18,3.674999952316284,3.848000049591065,3.651000022888184,3.825000047683716,1.5447824001312256,13275100,0.0,0.0
2007-07-19,3.900000095367432,3.9600000381469727,3.875,3.930000066757202,1.587188482284546,6141780,0.0,0.0
2007-07-20,3.9600000381469727,4.0,3.900000095367432,3.910000085830689,1.5791109800338743,7715990,0.0,0.0
2007-07-23,3.900000095367432,3.900000095367432,3.736000061035156,3.760999917984009,1.5189350843429563,4469760,0.0,0.0
2007-07-24,3.7699999809265137,3.809000015258789,3.720999956130981,3.75,1.5144925117492676,4282110,0.0,0.0
2007-07-25,3.680000066757202,3.680000066757202,3.609999895095825,3.638000011444092,1.4692597389221191,5729680,0.0,0.0
2007-07-26,3.634999990463257,3.671999931335449,3.486000061035156,3.525000095367432,1.4236228466033936,9812400,0.0,0.0
2007-07-27,3.400000095367432,3.400000095367432,3.180000066757202,3.2149999141693115,1.2984249591827393,16814490,0.0,0.0
2007-07-30,3.190999984741211,3.2249999046325684,3.127000093460083,3.2149999141693115,1.2984249591827393,11977640,0.0,0.0
2007-07-31,3.2980000972747803,3.302999973297119,3.257999897003174,3.302999973297119,1.3339648246765137,5895730,0.0,0.0
2007-08-01,3.3499999046325684,3.3499999046325684,3.003999948501587,3.003999948501587,1.2132095098495483,7714040,0.0,0.0
2007-08-02,3.124000072479248,3.2179999351501465,3.0429999828338623,3.150000095367432,1.2721737623214722,4857600,0.0,0.0
2007-08-03,3.200000047683716,3.20199990272522,3.0299999713897705,3.0899999141693115,1.2479416131973269,5715570,0.0,0.0
2007-08-06,2.990000009536743,2.990000009536743,2.799999952316284,2.944999933242798,1.1893813610076904,18917470,0.0,0.0
2007-08-07,3.071000099182129,3.151000022888184,2.992000102996826,3.0230000019073486,1.2208828926086426,9078940,0.0,0.0
2007-08-08,3.0999999046325684,3.127000093460083,3.07699990272522,3.115000009536743,1.2580382823944092,10015490,0.0,0.0
2007-08-09,3.211999893188477,3.3499999046325684,3.211999893188477,3.325000047683716,1.3428499698638916,8485920,0.0,0.0
2007-08-10,3.0899999141693115,3.200000047683716,3.049999952316284,3.128999948501587,1.2636927366256714,6574700,0.0,0.0
2007-08-13,3.119999885559082,3.2839999198913574,3.119999885559082,3.220000028610229,1.30044424533844,2986530,0.0,0.0
2007-08-14,3.299999952316284,3.305000066757202,3.0999999046325684,3.119999885559082,1.26005756855011,3445050,0.0,0.0
2007-08-15,3.069999933242798,3.069999933242798,2.861999988555908,2.861999988555908,1.1558607816696167,7599390,0.0,0.0
2007-08-16,2.869999885559082,2.869999885559082,2.503999948501587,2.7249999046325684,1.1005311012268066,15365520,0.0,0.0
2007-08-17,2.700000047683716,2.7060000896453857,2.525000095367432,2.650000095367432,1.0702412128448486,11793960,0.0,0.0
2007-08-20,2.799999952316284,3.000999927520752,2.7839999198913574,2.994999885559082,1.209574818611145,11299020,0.0,0.0
2007-08-21,3.0,3.049999952316284,2.900000095367432,3.0,1.211593747138977,6110070,0.0,0.0
2007-08-22,2.950000047683716,3.094000101089477,2.9200000762939453,2.950000047683716,1.1914006471633911,5884290,0.0,0.0
2007-08-23,3.068000078201294,3.240000009536743,3.002000093460083,3.240000009536743,1.3085215091705322,12009690,0.0,0.0
2007-08-24,3.1600000858306885,3.177999973297119,2.9749999046325684,3.075000047683716,1.2418837547302246,5399840,0.0,0.0
2007-08-27,3.200000047683716,3.25,3.1670000553131104,3.200000047683716,1.292366862297058,5028740,0.0,0.0
2007-08-28,3.150000095367432,3.180000066757202,3.109999895095825,3.1670000553131104,1.2790393829345703,3207900,0.0,0.0
2007-08-29,3.0510001182556152,3.0899999141693115,3.0179998874664307,3.07699990272522,1.2426918745040894,3201170,0.0,0.0
2007-08-30,3.177999973297119,3.26200008392334,3.177999973297119,3.2260000705718994,1.3028671741485596,3798010,0.0,0.0
2007-08-31,3.233999967575073,3.400000095367432,3.233999967575073,3.400000095367432,1.3731399774551392,7997060,0.0,0.0
2007-09-03,3.5,3.588000059127808,3.4800000190734863,3.5799999237060547,1.4458354711532593,5597710,0.0,0.0
2007-09-04,3.630000114440918,3.660000085830689,3.5920000076293945,3.6489999294281006,1.4737021923065186,3818170,0.0,0.0
2007-09-05,3.760999917984009,3.819999933242798,3.66100001335144,3.736999988555908,1.5092421770095823,9196520,0.0,0.0
2007-09-06,3.700000047683716,3.7170000076293945,3.6559998989105225,3.7100000381469727,1.498337984085083,4084460,0.0,0.0
2007-09-07,3.700999975204468,3.78600001335144,3.700999975204468,3.775000095367432,1.5245893001556396,2504620,0.0,0.0
2007-09-10,3.690000057220459,3.700000047683716,3.5799999237060547,3.630000114440918,1.4660288095474243,2787340,0.0,0.0
2007-09-11,3.634999990463257,3.785000085830689,3.634999990463257,3.775000095367432,1.5245893001556396,3694300,0.0,0.0
2007-09-12,3.849999904632568,3.974999904632568,3.848000049591065,3.874000072479248,1.564571738243103,5858420,0.0,0.0
2007-09-13,3.954999923706055,3.990000009536743,3.8450000286102295,3.869999885559082,1.562956690788269,4028060,0.0,0.0
2007-09-14,3.950000047683716,3.9800000190734863,3.9079999923706055,3.9189999103546143,1.5827456712722778,2516080,0.0,0.0
2007-09-17,3.871000051498413,3.950000047683716,3.871000051498413,3.921000003814697,1.5835533142089844,1104050,0.0,0.0
2007-09-18,3.8350000381469727,3.931999921798706,3.828000068664551,3.828999996185303,1.546397686004639,2830330,0.0,0.0
2007-09-19,4.0,4.150000095367432,4.0,4.150000095367432,1.6760389804840088,10186140,0.0,0.0
2007-09-20,4.343999862670898,4.343999862670898,4.201000213623047,4.260000228881836,1.7204638719558716,11168400,0.0,0.0
2007-09-21,4.150000095367432,4.261000156402588,4.099999904632568,4.261000156402588,1.72086763381958,6368600,0.0,0.0
2007-09-24,4.310999870300293,4.5970001220703125,4.310999870300293,4.5970001220703125,1.8565659523010247,5160870,0.0,0.0
2007-09-25,4.5,4.749000072479248,4.427999973297119,4.664999961853027,1.884028673171997,5153540,0.0,0.0
2007-09-26,4.646999835968018,4.918000221252441,4.616000175476074,4.849999904632568,1.9587434530258176,5151600,0.0,0.0
2007-09-27,4.994999885559082,5.0,4.921000003814697,4.9679999351501465,2.006399393081665,4286970,0.0,0.0
2007-09-28,4.96999979019165,5.01800012588501,4.724999904632568,4.769000053405762,1.926030516624451,7000020,0.0,0.0
2007-10-01,4.771999835968018,4.885000228881836,4.75,4.840000152587891,1.9547054767608645,2837760,0.0,0.0
2007-10-02,4.96999979019165,4.998000144958496,4.889999866485596,4.914999961853027,1.984994649887085,5014620,0.0,0.0
2007-10-03,4.938000202178955,5.074999809265137,4.929999828338623,5.050000190734863,2.0395166873931885,5748840,0.0,0.0
2007-10-04,4.947999954223633,4.974999904632568,4.829999923706055,4.900000095367432,1.9789366722106927,3903910,0.0,0.0
2007-10-05,4.920000076293945,4.9710001945495605,4.86299991607666,4.9710001945495605,2.007611036300659,3050460,0.0,0.0
2007-10-08,5.034999847412109,5.394999980926514,5.03000020980835,5.394999980926514,2.178849935531616,5214830,0.0,0.0
2007-10-09,5.315000057220459,5.420000076293945,5.261000156402588,5.360000133514404,2.164714336395264,7413280,0.0,0.0
2007-10-10,5.5,5.619999885559082,5.264999866485596,5.277999877929688,2.13159728050232,6101530,0.0,0.0
2007-10-11,5.287000179290772,5.287000179290772,5.171999931335449,5.249000072479248,2.1198856830596924,4259570,0.0,0.0
2007-10-12,5.25,5.260000228881836,5.054999828338623,5.210000038146973,2.1041347980499268,4696620,0.0,0.0
2007-10-15,5.25,5.320000171661377,5.050000190734863,5.079999923706055,2.051632642745972,3746170,0.0,0.0
2007-10-16,5.050000190734863,5.079999923706055,4.949999809265137,5.019999980926514,2.0274014472961426,6863940,0.0,0.0
2007-10-17,5.120999813079834,5.130000114440918,4.901999950408936,4.947999954223633,1.9983222484588623,7792920,0.0,0.0
2007-10-18,4.9629998207092285,5.159999847412109,4.9629998207092285,5.067999839782715,2.046786308288574,5344510,0.0,0.0
2007-10-19,5.03000020980835,5.031000137329102,4.855000019073486,4.900000095367432,1.9789366722106927,5355350,0.0,0.0
2007-10-22,4.550000190734863,4.769999980926514,4.453999996185303,4.619999885559082,1.8658549785614007,6280260,0.0,0.0
2007-10-23,4.619999885559082,4.934000015258789,4.619999885559082,4.900000095367432,1.9789366722106927,4441300,0.0,0.0
2007-10-24,5.050000190734863,5.099999904632568,4.85099983215332,4.85099983215332,1.9591476917266848,4674950,0.0,0.0
2007-10-25,4.914000034332275,4.999000072479248,4.729000091552734,4.729000091552734,1.9098758697509768,4508850,0.0,0.0
2007-10-26,4.822999954223633,4.942999839782715,4.822999954223633,4.929999828338623,1.991052746772766,2352080,0.0,0.0
2007-10-29,5.085000038146973,5.210000038146973,5.065999984741211,5.199999809265137,2.100095748901367,3338060,0.0,0.0
2007-10-30,5.224999904632568,5.239999771118164,5.107999801635742,5.164999961853027,2.0859615802764893,3530060,0.0,0.0
2007-10-31,5.061999797821045,5.129000186920166,4.985000133514404,5.0,2.019322872161865,5340140,0.0,0.0
2007-11-01,5.178999900817871,5.178999900817871,5.03000020980835,5.03000020980835,2.0314388275146484,3368330,0.0,0.0
2007-11-02,4.900000095367432,5.019999980926514,4.867000102996826,4.921999931335449,1.9878222942352293,3018980,0.0,0.0
2007-11-05,4.988999843597412,4.988999843597412,4.677000045776367,4.730000019073486,1.9102797508239744,4941260,0.0,0.0
2007-11-06,4.800000190734863,4.860000133514404,4.708000183105469,4.739999771118164,1.9143186807632449,2548030,0.0,0.0
2007-11-07,4.802000045776367,4.852000236511231,4.800000190734863,4.849999904632568,1.9587434530258176,3520860,0.0,0.0
2007-11-08,4.679999828338623,4.706999778747559,4.451000213623047,4.451000213623047,1.7976020574569702,7660090,0.0,0.0
2007-11-09,5.000999927520752,5.210000038146973,4.980000019073486,5.054999828338623,2.0415353775024414,14531400,0.0,0.0
2007-11-12,4.925000190734863,5.195000171661377,4.900000095367432,5.09499979019165,2.057690382003784,6449610,0.0,0.0
2007-11-13,5.0,5.019999980926514,4.833000183105469,4.916999816894531,1.9858025312423704,5764700,0.0,0.0
2007-11-14,5.054999828338623,5.162000179290772,4.994999885559082,5.152999877929688,2.0811142921447754,5494290,0.0,0.0
2007-11-15,5.199999809265137,6.499000072479248,5.199999809265137,6.119999885559082,2.471651554107666,17590590,0.0,0.0
2007-11-16,6.110000133514404,6.420000076293945,5.809999942779541,5.849999904632568,2.3626081943511963,14683160,0.0,0.0
2007-11-19,5.85099983215332,5.98799991607666,5.85099983215332,5.949999809265137,2.402995109558105,7032660,0.0,0.0
2007-11-20,5.599999904632568,5.75,5.510000228881836,5.656000137329102,2.2842583656311035,7692850,0.0,0.0
2007-11-21,5.619999885559082,5.627999782562256,5.401999950408936,5.5,2.2212560176849365,4950290,0.0,0.0
2007-11-22,5.34499979019165,5.570000171661377,5.119999885559082,5.570000171661377,2.249526262283325,10926220,0.0,0.0
2007-11-23,5.568999767303467,5.633999824523926,5.27899980545044,5.480999946594238,2.2135822772979736,5477760,0.0,0.0
2007-11-26,5.630000114440918,5.75,5.550000190734863,5.664000034332275,2.2874886989593506,4018960,0.0,0.0
2007-11-27,5.480000019073486,5.484000205993652,5.335999965667725,5.434999942779541,2.195004463195801,4675220,0.0,0.0
2007-11-28,5.5,5.5,5.138999938964844,5.164999961853027,2.0859615802764893,6064120,0.0,0.0
